pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
837,546,0.009440848,-0.004209671,0.9999466,0.59215254
838,546,0.008400892,-0.0037235508,0.99995774,0.52674735
839,546,0.009607889,-0.0031659943,0.9999489,0.5791218
840,546,0.009387668,-0.00347315,0.9999499,0.5736903
841,546,0.0073749307,-0.0026678033,0.99996924,0.44936958
842,546,0.010360924,0.00012986694,0.9999463,0.5938025
843,546,0.007882608,-0.004870136,0.999957,0.53118634
844,546,0.006641346,-0.007522175,0.9999497,0.57471263
845,546,0.0097974725,-0.0044198637,0.99994224,0.6158028
846,546,0.0029920011,-0.0019059022,0.9999937,0.20367177
847,546,0.001468974,-0.0076396097,0.9999697,0.44587246
848,546,0.011991554,-0.0034387892,0.99992216,0.71491116
849,546,0.008889783,-0.00071819377,0.9999602,0.5112901
850,546,0.008971094,-0.00052543625,0.99995965,0.5147228
851,546,0.011039378,-0.001742801,0.99993753,0.64041364
852,546,0.010683424,-0.002371366,0.9999401,0.62713766
853,546,0.007546162,-0.0030004014,0.99996704,0.46520188
854,546,0.0078300135,-0.0051507684,0.9999561,0.5370479
855,546,0.008554883,-0.003699488,0.99995655,0.53412515
856,546,0.008376242,-0.0011197466,0.99996436,0.48375958
857,546,0.008379793,0.0025370982,0.9999617,0.50163126
858,546,0.007435383,-0.0036734764,0.99996567,0.4747775
859,546,0.003321303,-0.0034720637,0.9999885,0.27482533
860,546,0.006082439,-0.0029015993,0.9999773,0.38613662
861,546,0.0061743925,-0.0019904277,0.99997896,0.37167707
862,546,0.008892807,-0.00016549975,0.9999605,0.50937295
863,546,0.0041856584,-0.004461565,0.9999812,0.3511023
864,546,0.0034560105,-0.004010925,0.999986,0.30325788
865,546,0.007208988,-0.0030227194,0.9999695,0.44762442
866,546,0.0064749485,-0.0019682646,0.9999771,0.3876539
867,546,0.0056767394,0.0001969682,0.99998385,0.32565886
868,546,0.005800541,0.00033891885,0.99998313,0.33279097
869,546,0.0045711645,-0.005357371,0.99997514,0.40396768
870,546,0.0054693404,-0.007541235,0.9999566,0.5337587
871,546,0.007410305,-0.0064061056,0.9999521,0.56092846
872,546,0.0046028267,-0.004878954,0.99997747,0.38461336
873,546,0.007104758,-0.0034381018,0.99996895,0.4515415
874,546,0.0040879506,-0.0064465594,0.99997085,0.4374548
875,546,0.0059509943,-0.0012166499,0.9999815,0.3483046
876,546,0.0052559474,-0.0050114556,0.9999736,0.41637102
877,546,0.005605782,-0.0018726628,0.9999825,0.33919698
878,546,0.0062144795,-0.0072532925,0.9999544,0.5471546
879,546,0.0055328854,-0.005037879,0.999972,0.42887196
880,546,0.0036956503,-0.0063930554,0.99997276,0.42289913
881,546,0.0007350662,-0.0047538965,0.9999885,0.27482533
882,546,0.0072467215,-0.0018817808,0.999972,0.42887196
883,546,0.0019029054,-0.005550929,0.9999827,0.3368816
884,546,0.0035285016,-0.0037588286,0.9999867,0.29541367
885,546,0.0027223679,-0.0044954787,0.9999862,0.301316
886,546,0.0034943877,-0.0014788117,0.99999285,0.21670482
887,546,0.00424602,-0.0036446725,0.9999844,0.3202056
888,546,0.0042963903,-0.0021157921,0.9999885,0.27482533
889,546,0.0056873113,-0.0053929696,0.9999693,0.44893393
890,546,0.003837963,-0.001080646,0.9999921,0.22814126
891,546,0.0030837173,-0.002005684,0.99999326,0.2102893
892,546,0.0038298664,-0.0057438808,0.9999762,0.39515272
893,546,0.0010048377,-0.009289754,0.99995637,0.535223
894,546,0.005430829,-0.0026246228,0.9999818,0.34548426
895,546,0.0058867196,-0.002781966,0.9999787,0.373777
896,546,0.0031219383,-0.010427849,0.99994075,0.6236961
897,546,0.0024902667,-0.009078333,0.9999557,0.5392296
898,546,0.0067880643,-0.0038781634,0.9999694,0.44806132
899,546,0.0015535862,0.00024905024,0.99999875,0.09065409
900,546,0.004809127,-0.005438531,0.9999736,0.41637102
901,546,0.0019445226,-0.0048478143,0.99998635,0.2993615
902,546,0.0045657423,-0.0054080896,0.9999749,0.40590057
903,546,0.001751419,-0.0065546,0.999977,0.3886621
904,546,0.0066504893,-0.0054118996,0.9999632,0.49138469
905,546,0.004424097,-0.0044277674,0.9999804,0.35881975
906,546,0.0016193389,-0.005693707,0.9999825,0.33919698
907,546,0.0028269337,-0.008741449,0.9999578,0.5263757
908,546,0.005250802,-0.0037036105,0.9999794,0.36797345
909,546,0.0048154793,-0.0063047,0.9999685,0.45456478
910,546,0.0056207734,0.00077421457,0.9999839,0.32505745
911,546,0.000945988,-0.0074207527,0.99997205,0.42841542
912,546,0.001768962,-0.0052629225,0.9999845,0.31898108
913,546,0.006340282,-0.0055507724,0.9999645,0.48294994
914,546,0.0058879205,-0.003502641,0.9999766,0.39217043
915,546,0.0042695007,-0.0018809843,0.99998915,0.26687863
916,546,0.0014895273,-0.0053757257,0.99998444,0.31959394
917,546,0.0030006007,-0.0043481276,0.999986,0.30325788
918,546,0.0026165321,-0.0024054502,0.9999937,0.20367177
919,546,0.0035460978,-0.0030807261,0.999989,0.26906916
920,546,0.0025115751,-0.009026027,0.99995613,0.5366834
921,546,0.005805628,-0.005674115,0.999967,0.46562234
922,546,0.0017759085,-0.0042596045,0.9999894,0.26392958
923,546,0.0014274232,-0.007586299,0.9999702,0.44234768
924,546,0.0058545987,-0.012973993,0.99989873,0.8154138
925,546,0.005381416,-0.004616703,0.99997485,0.40638232
926,546,0.0016151452,-0.0028153146,0.9999947,0.18662632
927,546,0.0065953517,-0.006096623,0.9999597,0.5143426
928,546,0.0013760887,-0.0046816166,0.99998814,0.27906454
929,546,0.0015590448,-0.005390975,0.99998426,0.32142544
930,546,-0.00032512407,-0.00803347,0.9999677,0.46055183
931,546,0.005046399,-0.006420015,0.9999667,0.46771878
932,546,0.0076598125,-0.003927668,0.999963,0.49297488
933,546,0.0029598125,-0.0068738936,0.9999719,0.42932796
934,546,0.003182239,-0.009979107,0.99994516,0.60003084
935,546,0.0037997724,-0.0042868247,0.99998355,0.3286494
936,546,0.003576302,-0.005560736,0.9999782,0.37845916
937,546,0.0012276425,-0.0036488606,0.99999255,0.22117342
938,546,0.0026056692,0.0021491402,0.99999434,0.19281451
939,546,0.0071876817,-0.0010875503,0.9999736,0.41637102
940,546,0.002600283,-0.00017797043,0.9999966,0.14935344
941,546,0.0046657296,-0.002194568,0.9999867,0.29541367
942,546,0.0021598157,-0.008593974,0.99996066,0.5082192
943,546,0.0044665146,-0.006745891,0.9999672,0.4639383
944,546,0.001166857,-0.0017105463,0.9999978,0.12033131
945,546,0.0009186803,-0.0094020665,0.9999554,0.5410409
946,546,0.0025250055,-0.0073204273,0.99997,0.44367278
947,546,0.0039563174,-0.0059032147,0.9999747,0.4073442
948,546,0.0036895021,-0.0011435084,0.99999255,0.22117342
949,546,0.002801224,-0.0024935883,0.999993,0.21397886
950,546,0.0027480063,-0.0038820151,0.99998873,0.2719625
951,546,0.00048526176,-0.008164744,0.99996656,0.4685547
952,546,-0.00066907343,-0.0052306964,0.99998605,0.30261195
953,546,-0.0012779811,-0.007951708,0.99996763,0.46097645
954,546,0.0036684123,-0.00996002,0.9999437,0.60812885
955,546,0.0015519751,-0.0033652503,0.9999931,0.21306245
956,546,0.005550105,-0.005062558,0.99997175,0.43069306
957,546,0.0001338639,-0.006694951,0.9999776,0.38359454
958,546,4.409971e-05,-0.0070851617,0.9999749,0.40590057
959,546,-0.001234798,-0.00767718,0.9999698,0.44543338
960,546,0.0027159164,-0.003033721,0.9999917,0.23323053
961,546,0.0018876088,-0.00754038,0.9999698,0.44543338
962,546,0.0029842951,-0.005354511,0.9999812,0.3511023
963,546,0.0027227069,-0.0066143824,0.9999745,0.40926114
964,546,0.003850238,-0.0073269433,0.9999658,0.47395253
965,546,0.0023693729,-0.001594234,0.99999595,0.16312942
966,546,0.0017777666,-0.009994276,0.9999485,0.58148223
967,546,0.00044624697,-0.006023883,0.99998176,0.34605017
968,546,-0.0015440146,-0.0088188,0.99995995,0.51281863
969,546,-4.5469948e-05,-0.005071878,0.9999871,0.2907402
970,546,3.1645536e-06,-0.004281301,0.9999908,0.24549258
971,546,0.001295781,-0.005452541,0.99998426,0.32142544
972,546,0.00012117177,-0.0048842956,0.999988,0.28046337
973,546,0.0056758197,-0.00029876552,0.99998385,0.32565886
974,546,0.004831869,-0.0028166017,0.9999843,0.3208161
975,546,0.00046211033,-0.0040806592,0.9999916,0.23490246
976,546,0.0028724761,-0.007569664,0.9999672,0.4639383
977,546,0.0011219619,-0.0029885545,0.99999493,0.18238427
978,546,-0.0009281125,-0.0009811455,0.99999905,0.07912937
979,546,0.001965168,-0.0033980724,0.99999225,0.22555353
980,546,0.0037218065,-0.0039126705,0.9999854,0.309643
981,546,0.004352479,-0.0022353332,0.999988,0.28046337
982,546,0.0003724309,-0.0060543013,0.9999816,0.34774235
983,546,0.0001191268,-0.0049227527,0.99998784,0.28254864
984,546,0.0011732365,-0.005623071,0.99998355,0.3286494
985,546,2.8252209e-05,-0.008187649,0.99996644,0.46938923
986,546,-0.00037927966,-0.0035869807,0.99999356,0.20558423
987,546,-0.0009803524,-0.0018892426,0.9999977,0.1235407
988,546,0.004112418,-0.0047744024,0.9999801,0.36153606
989,546,0.0012700369,-0.002294804,0.9999966,0.14935344
990,546,0.00035007016,-0.006810164,0.9999767,0.39117122
991,546,0.0039331084,-0.0027444565,0.9999885,0.27482533
992,546,-0.0015332112,-0.008258736,0.9999647,0.48132658
993,546,0.0012604569,-0.006230916,0.99997985,0.36369452
994,546,0.0006888772,-0.0050654104,0.9999869,0.29341987
995,546,0.00040001166,-0.0070549427,0.999975,0.40493527
996,546,0.0008936905,-0.0053592753,0.9999852,0.311533
997,546,0.002586641,-0.002640402,0.9999932,0.21121772
998,546,0.00012298184,-0.0031390837,0.999995,0.18130824
999,546,0.00051341363,-0.006654446,0.9999777,0.38257298
1000,546,0.0052261744,-0.005717803,0.99996996,0.44411358
1001,546,0.0012029757,-0.0089799175,0.9999589,0.51964134
1002,546,-0.0012291404,-0.0070555275,0.9999743,0.41069296
1003,546,0.0044672545,-0.0043513323,0.99998057,0.35718006
1004,546,-0.0009110999,-0.00797793,0.9999678,0.4597013
1005,546,-0.0013214678,-0.0065111965,0.9999779,0.3810355
1006,546,0.0011358085,-0.004593303,0.9999888,0.27124202
1007,546,0.00089054444,-0.0036777917,0.99999285,0.21670482
1008,546,0.00057189504,-0.006638382,0.99997777,0.38206118
1009,546,0.0021036966,-0.0069858963,0.99997336,0.4182466
1010,546,0.001273111,-0.008401813,0.9999639,0.48698464
1011,546,-0.0005733005,-0.0050840373,0.9999869,0.29341987
1012,546,0.00041490403,-0.004765424,0.9999885,0.27482533
1013,546,-0.0008539245,-0.008982999,0.9999593,0.51699877
1014,546,0.0026826686,-0.0030175815,0.99999183,0.23154654
1015,546,0.0019742858,-0.00820388,0.9999644,0.48335493
1016,546,-0.00045011644,-0.005715448,0.9999836,0.32805344
1017,546,0.0020882187,-0.0028816639,0.9999937,0.20367177
1018,546,-0.00022802493,-0.01064875,0.9999433,0.6100564
1019,546,0.0007256272,-0.0045619938,0.99998933,0.26466995
1020,546,0.0007317663,-0.007249526,0.9999734,0.4177785
1021,546,0.0005122961,-0.005548396,0.99998444,0.31959394
1022,546,0.0038228603,-0.0027819215,0.9999888,0.27124202
1023,546,0.0008645652,-0.0070087826,0.9999751,0.40445173
1024,546,-0.0026592056,-0.0061698263,0.99997747,0.38461336
1025,546,-5.546418e-05,-0.0071115354,0.9999747,0.4073442
1026,546,0.0033635783,-0.0011731327,0.9999937,0.20367177
1027,546,-6.491073e-05,-0.0063793557,0.9999796,0.36584023
1028,546,-0.0016467829,-0.00555064,0.99998325,0.3316129
1029,546,0.0008813315,-0.00791816,0.9999683,0.45628342
1030,546,0.0004146983,-0.0065965303,0.9999781,0.37897584
1031,546,0.0014722662,-0.0059837066,0.999981,0.35332447
1032,546,-0.00071583124,-0.008763999,0.9999613,0.5039662
1033,546,-0.00021257756,-0.009653343,0.9999534,0.5532007
1034,546,0.0007061714,-0.0041143517,0.9999913,0.23903109
1035,546,0.0024200978,-0.008504985,0.99996084,0.50706285
1036,546,0.002357398,-0.0039590755,0.9999894,0.26392958
1037,546,-0.0024844576,-0.008046948,0.9999645,0.48294994
1038,546,-0.0019944052,-0.006941754,0.9999739,0.41401464
1039,546,-0.0031095853,-0.0044453684,0.9999853,0.31090426
1040,546,-0.0015691213,-0.004338348,0.99998933,0.26466995
1041,546,0.00096719386,-0.0075932187,0.99997073,0.43834847
1042,546,-0.00066189654,-0.004770977,0.9999883,0.27695304
1043,546,0.0010729381,-0.0020733569,0.99999726,0.13417038
1044,546,0.00038554458,-0.0030783878,0.9999952,0.17804115
1045,546,-0.0032612605,-0.009119993,0.99995303,0.555319
1046,546,-0.0012396763,-0.004676405,0.99998826,0.27765867
1047,546,-0.0009257857,-0.0077205026,0.9999698,0.44543338
1048,546,0.0017295191,-0.0055509545,0.9999831,0.3333784
1049,546,0.0029317169,-0.009675974,0.9999489,0.5791218
1050,546,0.0006262579,-0.004395983,0.99999017,0.25410897
1051,546,-0.0001764594,-0.003625207,0.9999934,0.20842001
1052,546,-0.0019595092,-0.003949694,0.9999903,0.25256422
1053,546,-0.0013633606,-0.006896471,0.99997526,0.40299776
1054,546,0.00020138419,-0.004742584,0.99998873,0.2719625
1055,546,-0.0007099044,-0.007610112,0.9999708,0.43790185
1056,546,0.0012947536,-0.0046092654,0.99998856,0.27411243
1057,546,0.0011982059,-0.0075614112,0.99997073,0.43834847
1058,546,0.0015308108,-0.004922292,0.9999867,0.29541367
1059,546,-0.0029183808,-0.010611138,0.99993944,0.63056046
1060,546,-0.0012965887,-0.007928245,0.9999678,0.4597013
1061,546,0.0020555027,-0.006244642,0.99997836,0.3769049
1062,546,-0.003548804,-0.009591887,0.99994767,0.58617437
1063,546,0.0010549482,-0.0039852415,0.99999154,0.23573396
1064,546,-0.0010125278,-0.006507615,0.9999783,0.3774237
1065,546,-0.0041241576,-0.003942907,0.9999837,0.32685837
1066,546,0.0021406547,-0.00669312,0.9999753,0.40251192
1067,546,-0.0015777987,-0.006304582,0.99997884,0.37272853
1068,546,-0.00077449327,-0.0030964068,0.9999949,0.18345398
1069,546,0.0015418205,-0.006037214,0.99998057,0.35718006
1070,546,-0.0014118294,-0.011087497,0.99993753,0.64041364
1071,546,-0.0005703039,-0.00842436,0.99996436,0.48375958
1072,546,0.0031453532,-0.0062759006,0.9999753,0.40251192
1073,546,0.0039740554,-0.0035076078,0.99998593,0.30390245
1074,546,-0.0027312199,-0.0039214077,0.99998856,0.27411243
1075,546,-0.0032322176,-0.008987488,0.99995434,0.54751205
1076,546,0.0013044104,-0.0085913,0.9999622,0.4981082
1077,546,-0.0019690662,-0.0051995525,0.99998456,0.31836703
1078,546,-0.0023323125,-0.006961151,0.99997306,0.42057928
1079,546,0.0004819848,-0.008049079,0.9999675,0.46182463
1080,546,-0.0014316612,-0.0063745896,0.99997866,0.37430012
1081,546,-0.00026682508,-0.007394389,0.99997264,0.42382348
1082,546,0.0025267007,-0.003061794,0.99999213,0.22728196
1083,546,0.001601456,-0.00583949,0.9999817,0.34661517
1084,546,-0.0011014711,-0.00545792,0.99998456,0.31836703
1085,546,0.0015587411,-0.0041212123,0.9999903,0.25256422
1086,546,0.00019717203,-0.004338399,0.9999906,0.24866036
1087,546,-0.0025510169,-0.006039039,0.9999785,0.37586516
1088,546,0.0002819121,-0.003024178,0.99999535,0.17471297
1089,546,-0.0031953214,-0.0077655935,0.9999647,0.48132658
1090,546,-0.0028096386,-0.008338696,0.9999613,0.5039662
1091,546,-0.003498409,-0.0047054347,0.99998283,0.33571795
1092,546,0.00068012654,-0.012840924,0.9999173,0.73674786
1093,546,-0.0006670607,-0.0077293487,0.9999699,0.44455394
1094,546,0.0017734614,-0.006878894,0.9999748,0.40686354
1095,546,0.0006504701,-0.0031667172,0.99999475,0.18557489
1096,546,-0.0026212458,-0.0031915351,0.9999915,0.23656254
1097,546,0.00048509854,-0.005943141,0.9999822,0.34206918
1098,546,-0.0028593978,-0.004862892,0.99998415,0.32264063
1099,546,0.00050088187,-0.004053379,0.9999917,0.23323053
1100,546,-0.0043121525,-0.00834595,0.9999559,0.5381398
1101,546,-0.0013534189,-0.010218004,0.99994683,0.5908293
1102,546,0.0022893613,-0.0043266467,0.999988,0.28046337
1103,546,-0.0018602953,-0.005800362,0.99998146,0.34886593
1104,546,-0.0021610595,-0.004961543,0.99998534,0.31027427
1105,546,-0.0009593691,-0.007577972,0.9999708,0.43790185
1106,546,-0.00024539896,-0.0051577864,0.99998665,0.29607528
1107,546,-0.0007956481,-0.0066146892,0.99997777,0.38206118
1108,546,-0.004404072,-0.0061294492,0.9999715,0.4325065
1109,546,-0.0038747357,-0.005501142,0.99997735,0.38562956
1110,546,-0.005020447,-0.007789326,0.9999571,0.53081787
1111,546,-0.0027937857,-0.0049790065,0.9999837,0.32685837
1112,546,0.00029065114,-0.008505191,0.9999638,0.48738635
1113,546,-0.0024129604,-0.011452381,0.99993145,0.67085564
1114,546,-0.002594027,-0.0041153138,0.9999882,0.27836248
1115,546,-0.00089313666,-0.0050044563,0.99998707,0.2914124
1116,546,0.00012798054,-0.009796545,0.999952,0.56127715
1117,546,-0.00061490596,-0.010308691,0.99994665,0.591822
1118,546,-9.002132e-05,-0.0053866585,0.99998546,0.30901042
1119,546,-0.004715029,-0.009175122,0.9999468,0.5911604
1120,546,-0.0022517347,-0.0054784017,0.9999825,0.33919698
1121,546,-0.0036762964,-0.0074546426,0.9999654,0.47642326
1122,546,-0.002644853,-0.0037713128,0.99998933,0.26466995
1123,546,-0.00095227093,-0.007112093,0.9999742,0.41164473
1124,546,0.0009805503,-0.012353924,0.9999232,0.7099674
1125,546,-0.0052284696,-0.0069452166,0.9999622,0.4981082
1126,546,-0.0005385107,-0.005637147,0.999984,0.32385132
1127,546,-0.00078519364,-0.0012753851,0.9999989,0.083929375
1128,546,0.0003151132,-0.0043382077,0.9999905,0.249446
1129,546,0.0017635779,-0.0018522718,0.9999967,0.14670981
1130,546,-0.0020343014,-0.0049607446,0.99998564,0.3071049
1131,546,-0.0034566391,-0.0041142036,0.9999856,0.30774137
1132,546,0.0009659782,-0.0042018504,0.9999907,0.24708153
1133,546,0.0017344865,-0.006019004,0.9999804,0.35881975
1134,546,-0.0012131257,-0.006079294,0.9999808,0.354982
1135,546,-0.0014533354,-0.0060223658,0.99998075,0.35553277
1136,546,-0.00049850123,-0.0018870627,0.99999815,0.11014343
1137,546,-0.0009972372,-0.008468414,0.9999636,0.4889896
1138,546,0.0006831983,-0.004988247,0.9999873,0.28871405
1139,546,-0.0036317208,-0.0030494907,0.9999888,0.27124202
1140,546,-0.003856269,-0.0034979547,0.99998647,0.29805136
1141,546,-0.0019395081,-0.004062599,0.99998987,0.2579304
1142,546,-0.0020405755,-0.007277158,0.99997145,0.43295872
1143,546,-0.00052684464,-0.008713969,0.9999619,0.50006855
1144,546,-6.993078e-05,-0.007718198,0.99997026,0.44190514
1145,546,-0.0010562872,-0.006423861,0.99997884,0.37272853
1146,546,-0.0024971024,-0.0042425264,0.9999879,0.28185526
1147,546,-0.0022243736,-0.0020330215,0.9999955,0.17132017
1148,546,0.00026897117,-0.008646106,0.9999626,0.49535072
1149,546,-0.0007336146,-0.005075702,0.9999869,0.29341987
1150,546,-0.0013799542,-0.0041099438,0.9999906,0.24866036
1151,546,-0.002110291,-0.004803758,0.99998623,0.30066592
1152,546,-0.0018230964,-0.005970623,0.99998057,0.35718006
1153,546,-0.002948163,-0.008117738,0.99996275,0.49456006
1154,546,-0.0022540446,-0.004287881,0.9999883,0.27695304
1155,546,-0.0020398637,-0.0069797076,0.99997354,0.41684067
1156,546,-0.0009182108,-0.0046187933,0.9999889,0.26979542
1157,546,-0.0015616904,-0.0032956712,0.9999934,0.20842001
1158,546,-0.004305269,-0.0073618013,0.9999636,0.4889896
1159,546,-0.0020900401,-0.0035777087,0.99999136,0.2382111
1160,546,-0.0039521903,-0.008854051,0.999953,0.5556712
1161,546,-0.003143259,-0.008441192,0.99995947,0.5158621
1162,546,-0.010080969,-0.0030965721,0.9999444,0.6042554
1163,546,-0.0031895346,-0.0029992985,0.99999034,0.25178832
1164,546,-0.004779817,-0.0025217962,0.9999854,0.309643
1165,546,-0.0008806693,-0.006046296,0.99998134,0.3499859
1166,546,-0.0011044871,-0.0048375083,0.99998766,0.28461862
1167,546,-0.00108586,-0.001511045,0.9999983,0.10653118
1168,546,0.0019439976,-0.006878276,0.9999745,0.40926114
1169,546,0.0006325392,-0.0064259535,0.9999792,0.36956528
1170,546,-0.0067325886,-0.007963128,0.9999456,0.59774375
1171,546,-0.0072049657,-0.0052003874,0.9999606,0.50860405
1172,546,-0.002174448,-0.0036282018,0.99999106,0.24228337
1173,546,-0.0052246526,-0.0036387094,0.9999797,0.36530498
1174,546,-0.0008274081,-0.0039303657,0.9999919,0.23069991
1175,546,-0.0018215105,-0.00785803,0.9999674,0.4626713
1176,546,-0.0038746074,9.280395e-05,0.99999243,0.22293581
1177,546,-0.005721128,-0.0017895205,0.99998206,0.3432113
1178,546,-0.004697291,-0.0047925045,0.9999774,0.3851218
1179,546,-0.0020079196,-0.003865643,0.9999905,0.249446
1180,546,-0.0061351135,-0.0027897907,0.9999773,0.38613662
1181,546,-0.0021501884,-0.001349604,0.9999968,0.14536998
1182,546,-0.0043610306,-0.0044879033,0.9999804,0.35881975
1183,546,-0.0020639102,-0.006434389,0.9999772,0.3871488
1184,546,-0.0036175307,-0.006284394,0.9999738,0.4149588
1185,546,-0.0029715942,-0.0031494473,0.9999906,0.24866036
1186,546,-0.004732262,-0.0010387412,0.99998826,0.27765867
1187,546,-0.004802966,-0.005453529,0.9999736,0.41637102
1188,546,-0.007126731,-0.006993407,0.9999502,0.5719823
