pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
853,776,0.0062030726,-0.035146095,0.9993629,2.0453577
854,776,0.005714306,-0.034791987,0.99937826,2.02052
855,776,0.0038989536,-0.035473187,0.999363,2.0451665
856,776,0.0021416312,-0.03636975,0.9993361,2.087879
857,776,-0.00010745222,-0.035277583,0.99937755,2.021682
858,776,-0.0016258808,-0.03391863,0.99942327,1.9460163
859,776,-0.0035966914,-0.033922598,0.99941796,1.9549464
860,776,-0.004499003,-0.03424068,0.9994035,1.9791236
861,776,-0.0044840816,-0.035450455,0.99936134,2.0478442
862,776,-0.0043107104,-0.035898678,0.99934614,2.072071
863,776,-0.0052515003,-0.034928396,0.999376,2.0241973
864,776,-0.0060440665,-0.0334391,0.99942243,1.9474238
865,776,-0.0068910634,-0.032467503,0.99944913,1.9018689
866,776,-0.0057047554,-0.031776372,0.99947876,1.8500204
867,776,-0.005789564,-0.031956665,0.99947256,1.8609892
868,776,-0.006568779,-0.032739878,0.9994423,1.9136664
869,776,-0.006440639,-0.033670325,0.9994122,1.9646331
870,776,-0.006551363,-0.03354249,0.99941576,1.958647
871,776,-0.0067083538,-0.033426814,0.9994187,1.9537446
872,776,-0.00688275,-0.03339929,0.99941844,1.9541456
873,776,-0.005806995,-0.032986674,0.99943894,1.9193846
874,776,-0.0058986093,-0.0322068,0.9994638,1.8763845
875,776,-0.0061140545,-0.032619126,0.9994492,1.9017661
876,776,-0.007866857,-0.032191336,0.99945074,1.8990886
877,776,-0.009087139,-0.032219652,0.99943954,1.918365
878,776,-0.010802601,-0.03209957,0.99942625,1.9409814
879,776,-0.010846917,-0.03287397,0.9994006,1.9838645
880,776,-0.010968508,-0.032800283,0.9994017,1.9820881
881,776,-0.010641662,-0.034274727,0.99935585,2.0566177
882,776,-0.011076131,-0.034350127,0.99934846,2.0683842
883,776,-0.011374643,-0.034460712,0.99934137,2.0796137
884,776,-0.01219088,-0.034078278,0.9993448,2.0741482
885,776,-0.011297142,-0.0344064,0.9993441,2.07528
886,776,-0.012359705,-0.03496575,0.9993121,2.12532
887,776,-0.013817972,-0.03412371,0.9993221,2.1097925
888,776,-0.014254864,-0.03432722,0.99930906,2.130011
889,776,-0.0138748605,-0.0350705,0.99928856,2.1613884
890,776,-0.014007374,-0.035115056,0.9992851,2.1666343
891,776,-0.01409593,-0.033784483,0.99932975,2.097885
892,776,-0.014017158,-0.033045214,0.9993556,2.0569983
893,776,-0.015288106,-0.031419557,0.99938935,2.0024226
894,776,-0.014574935,-0.031912275,0.9993844,2.0105186
895,776,-0.014674498,-0.03304608,0.9993461,2.0721657
896,776,-0.013615974,-0.033477154,0.99934673,2.0711265
897,776,-0.012093584,-0.033792462,0.99935573,2.056808
898,776,-0.011302527,-0.034948837,0.9993252,2.1049633
899,776,-0.011749213,-0.03618286,0.9992761,2.1802316
900,776,-0.013635893,-0.035933856,0.9992612,2.2025597
901,776,-0.014770556,-0.033905543,0.9993159,2.119418
902,776,-0.015543756,-0.032511827,0.9993504,2.0652595
903,776,-0.015938843,-0.032604553,0.99934125,2.0798018
904,776,-0.017214136,-0.032622315,0.9993195,2.1138704
905,776,-0.01782878,-0.03165439,0.99933994,2.081871
906,776,-0.018090628,-0.032277066,0.9993152,2.1205258
907,776,-0.019099884,-0.0315239,0.9993205,2.1122956
908,776,-0.01957636,-0.030447813,0.99934465,2.0744312
909,776,-0.019787911,-0.029441403,0.9993706,2.0329769
910,776,-0.018536113,-0.030818673,0.9993531,2.0609906
911,776,-0.01824055,-0.030806646,0.9993589,2.0517588
912,776,-0.01862742,-0.031318717,0.9993359,2.088254
913,776,-0.020053543,-0.029460141,0.99936473,2.0423894
914,776,-0.020426014,-0.027791478,0.999405,1.9765509
915,776,-0.020951284,-0.027974045,0.9993891,2.0028136
916,776,-0.020953462,-0.030036977,0.9993292,2.0987244
917,776,-0.021307413,-0.030919036,0.99929476,2.1519508
918,776,-0.02216321,-0.031940386,0.9992441,2.2279165
919,776,-0.023874015,-0.03190842,0.99920565,2.2838767
920,776,-0.025067586,-0.032368407,0.9991616,2.3463528
921,776,-0.024910253,-0.031556882,0.9991915,2.3040974
922,776,-0.025084086,-0.031201769,0.99919826,2.2944784
923,776,-0.024471318,-0.031036701,0.9992186,2.265204
924,776,-0.023644444,-0.03121758,0.9992329,2.2443714
925,776,-0.023407355,-0.030767756,0.99925244,2.2155836
926,776,-0.023196945,-0.030049501,0.9992792,2.1755586
927,776,-0.02337775,-0.029578231,0.9992891,2.1605735
928,776,-0.023242507,-0.02893393,0.99931103,2.126977
929,776,-0.023235619,-0.028079698,0.99933565,2.0886288
930,776,-0.023332413,-0.026466558,0.9993773,2.0220692
931,776,-0.023834938,-0.027448177,0.999339,2.0833747
932,776,-0.024853429,-0.027409615,0.99931526,2.1204336
933,776,-0.025464777,-0.0280709,0.9992815,2.1720474
934,776,-0.025402244,-0.026661623,0.99932164,2.1105344
935,776,-0.02629628,-0.026577337,0.99930084,2.142654
936,776,-0.02753802,-0.024901962,0.9993105,2.1278048
937,776,-0.028436331,-0.023816153,0.9993118,2.1257803
938,776,-0.028376525,-0.023808021,0.9993138,2.12274
939,776,-0.028327115,-0.02444172,0.9992998,2.144206
940,776,-0.027795488,-0.023993297,0.99932563,2.1043122
941,776,-0.027913634,-0.024870625,0.9993009,2.1425624
942,776,-0.027741982,-0.026345348,0.9992678,2.1926744
943,776,-0.026507642,-0.026021853,0.99930996,2.1286325
944,776,-0.025553722,-0.026218096,0.99932957,2.0981648
945,776,-0.025424799,-0.027866475,0.9992883,2.1617508
946,776,-0.025627162,-0.02723911,0.9993004,2.143293
947,776,-0.026068084,-0.025881996,0.99932504,2.105242
948,776,-0.026472159,-0.023974625,0.99936205,2.046697
949,776,-0.027045604,-0.024143936,0.99934256,2.0777307
950,776,-0.02725751,-0.023691328,0.9993476,2.0697086
951,776,-0.027570995,-0.02347367,0.9993442,2.0750914
952,776,-0.028192982,-0.023807563,0.99931896,2.1147032
953,776,-0.0283507,-0.025164077,0.9992812,2.172498
954,776,-0.028830562,-0.026277998,0.99923885,2.2356339
955,776,-0.029239524,-0.025863454,0.9992378,2.2372093
956,776,-0.030503247,-0.025755456,0.9992028,2.2879865
957,776,-0.031838246,-0.025968296,0.99915564,2.3546798
958,776,-0.032132436,-0.025330726,0.9991626,2.3449345
959,776,-0.032507323,-0.025592742,0.9991438,2.3711634
960,776,-0.03283755,-0.026471198,0.99911004,2.4174323
961,776,-0.032228947,-0.026344063,0.9991333,2.385647
962,776,-0.031093178,-0.027062373,0.9991501,2.3623974
963,776,-0.030331563,-0.026261402,0.99919486,2.2993357
964,776,-0.029344473,-0.026186548,0.99922633,2.2539437
965,776,-0.028444529,-0.025388135,0.99927294,2.1849842
966,776,-0.027826691,-0.02546981,0.99928826,2.1618414
967,776,-0.027393566,-0.026284384,0.9992791,2.1757386
968,776,-0.02702108,-0.026772423,0.9992763,2.1799624
969,776,-0.027331233,-0.026361031,0.9992787,2.176278
970,776,-0.026655983,-0.024329111,0.9993485,2.0682895
971,776,-0.025840813,-0.024840903,0.99935734,2.0542374
972,776,-0.025454791,-0.024418226,0.99937767,2.0214884
973,776,-0.026799295,-0.02355159,0.9993634,2.0444963
974,776,-0.027594298,-0.02377441,0.99933654,2.0872228
975,776,-0.027602091,-0.024261959,0.99932456,2.1059856
976,776,-0.027049452,-0.0252262,0.9993158,2.1196027
977,776,-0.02715944,-0.025581434,0.99930376,2.1381733
978,776,-0.028124124,-0.025949376,0.9992675,2.1931205
979,776,-0.029765155,-0.026469676,0.99920636,2.282848
980,776,-0.030053575,-0.025476865,0.9992236,2.2579346
981,776,-0.029786447,-0.024012394,0.9992678,2.1926744
982,776,-0.030223891,-0.023363296,0.9992701,2.1892796
983,776,-0.030056607,-0.022423763,0.9992966,2.1491294
984,776,-0.029776089,-0.021751525,0.99931985,2.1133146
985,776,-0.029268345,-0.022096047,0.99932736,2.1016133
986,776,-0.0299806,-0.02222531,0.9993034,2.1387224
987,776,-0.030978665,-0.021839548,0.9992814,2.1722274
988,776,-0.03163011,-0.021607142,0.9992661,2.1952612
989,776,-0.03203985,-0.020727122,0.99927163,2.186954
990,776,-0.031204216,-0.02121924,0.99928784,2.1624749
991,776,-0.030126814,-0.02150159,0.9993148,2.121172
992,776,-0.02955709,-0.021717088,0.9993272,2.1018925
993,776,-0.028638128,-0.021813145,0.9993518,2.0630786
994,776,-0.028456442,-0.021972427,0.99935347,2.0604208
995,776,-0.028484916,-0.020823965,0.99937725,2.022166
996,776,-0.028815059,-0.019848194,0.99938774,2.00506
997,776,-0.029173946,-0.01964579,0.99938124,2.015671
998,776,-0.028896788,-0.021031208,0.99936116,2.0481308
999,776,-0.02929382,-0.020805124,0.99935424,2.0591855
1000,776,-0.02954233,-0.020226903,0.99935883,2.0518541
1001,776,-0.02986545,-0.019979952,0.99935424,2.0591855
1002,776,-0.02926421,-0.020255504,0.99936646,2.0396087
1003,776,-0.029473327,-0.020063967,0.99936426,2.0431557
1004,776,-0.029748218,-0.019055251,0.99937576,2.024584
1005,776,-0.02948668,-0.01897307,0.9993851,2.00935
1006,776,-0.030002851,-0.01794521,0.99938875,2.0033998
1007,776,-0.029974822,-0.017981721,0.99938893,2.0031066
1008,776,-0.029657148,-0.01921594,0.9993754,2.0251641
1009,776,-0.029802708,-0.020105945,0.9993535,2.0603256
1010,776,-0.030144954,-0.019112064,0.9993628,2.0454535
1011,776,-0.028819032,-0.018305786,0.999417,1.9565474
1012,776,-0.02747108,-0.017256116,0.99947363,1.8590956
1013,776,-0.026923954,-0.016528009,0.9995009,1.8103487
1014,776,-0.02684066,-0.017209863,0.99949163,1.8270278
1015,776,-0.027296156,-0.018042792,0.99946463,1.8749237
1016,776,-0.027785603,-0.019723088,0.9994193,1.9527428
1017,776,-0.026911264,-0.020463733,0.99942833,1.9374491
1018,776,-0.02635047,-0.019535888,0.9994619,1.8797191
1019,776,-0.02598263,-0.018692873,0.9994876,1.8342973
1020,776,-0.026104335,-0.018174538,0.9994941,1.8226306
1021,776,-0.026807077,-0.016917648,0.9994975,1.8165
1022,776,-0.027553618,-0.017448632,0.999468,1.8689646
1023,776,-0.027706137,-0.018196054,0.9994505,1.8995008
1024,776,-0.027937079,-0.017868793,0.99944997,1.9004278
1025,776,-0.028123675,-0.017261311,0.9994554,1.8910335
1026,776,-0.028551053,-0.018003877,0.9994302,1.9343152
1027,776,-0.028430821,-0.017690564,0.99943924,1.9188749
1028,776,-0.028042717,-0.017465996,0.99945414,1.8932058
1029,776,-0.027074415,-0.018566253,0.999461,1.8812802
1030,776,-0.026689164,-0.020189207,0.99943995,1.9176506
1031,776,-0.026727522,-0.020254726,0.9994375,1.9218302
1032,776,-0.026218724,-0.018525846,0.9994845,1.8398367
1033,776,-0.026295552,-0.018147876,0.9994895,1.8308798
1034,776,-0.025918096,-0.016372109,0.99952996,1.7568032
1035,776,-0.025520157,-0.015804457,0.9995494,1.7201047
1036,776,-0.024911521,-0.01830622,0.99952203,1.7715569
1037,776,-0.024205014,-0.020618754,0.9994944,1.8220938
1038,776,-0.024731323,-0.021068769,0.99947214,1.8617253
1039,776,-0.02595867,-0.020861784,0.99944526,1.9085459
1040,776,-0.02615611,-0.020216877,0.99945337,1.8945488
1041,776,-0.025894511,-0.017319886,0.9995147,1.785093
1042,776,-0.025643911,-0.017079184,0.99952525,1.7655815
1043,776,-0.025946973,-0.015948487,0.99953604,1.7454036
1044,776,-0.025051503,-0.015579065,0.99956477,1.6904968
1045,776,-0.024864998,-0.015536851,0.9995701,1.6801622
1046,776,-0.024329847,-0.016570438,0.9995667,1.6867883
1047,776,-0.024155837,-0.015721245,0.99958456,1.6516162
1048,776,-0.023927176,-0.015654529,0.9995912,1.638411
1049,776,-0.024602326,-0.014995563,0.9995849,1.650905
1050,776,-0.024891153,-0.014053885,0.9995914,1.6379334
1051,776,-0.023748027,-0.0134677095,0.9996273,1.5643553
1052,776,-0.022395305,-0.0131531395,0.9996626,1.4884576
1053,776,-0.022722865,-0.014334838,0.999639,1.5396411
1054,776,-0.022146292,-0.01624547,0.99962276,1.5738338
1055,776,-0.022002619,-0.016450439,0.9996226,1.5742068
1056,776,-0.022131016,-0.016101046,0.99962544,1.5682284
1057,776,-0.022296855,-0.015625848,0.99962926,1.5602217
1058,776,-0.022334348,-0.016619813,0.9996124,1.595323
1059,776,-0.021986019,-0.017740503,0.9996009,1.6188248
1060,776,-0.021298967,-0.01742142,0.9996214,1.5766912
1061,776,-0.020765428,-0.017991634,0.99962246,1.5744554
1062,776,-0.020395711,-0.017458145,0.9996395,1.5384969
1063,776,-0.019635247,-0.017487586,0.99965423,1.5067515
1064,776,-0.01908292,-0.016076872,0.9996886,1.4298502
1065,776,-0.018484429,-0.016263463,0.9996969,1.4106983
1066,776,-0.017954528,-0.015296243,0.99972177,1.3516155
1067,776,-0.01710421,-0.015300745,0.9997366,1.315071
1068,776,-0.016427351,-0.016085533,0.99973565,1.3174498
1069,776,-0.016097466,-0.016717944,0.99973065,1.3298683
1070,776,-0.015950777,-0.016814495,0.9997313,1.3282486
1071,776,-0.016137674,-0.015971452,0.9997422,1.3010083
1072,776,-0.016777806,-0.013650392,0.99976605,1.2393843
1073,776,-0.01605156,-0.012340387,0.99979496,1.160284
1074,776,-0.015842091,-0.01149665,0.9998084,1.121696
1075,776,-0.015891291,-0.012205236,0.99979925,1.1480769
1076,776,-0.016070979,-0.012731859,0.99978983,1.1746986
1077,776,-0.015584081,-0.014148674,0.99977845,1.2060964
1078,776,-0.0156147275,-0.015154548,0.99976325,1.246783
1079,776,-0.015118076,-0.016734561,0.99974567,1.2922549
1080,776,-0.015179267,-0.017367197,0.999734,1.3216022
1081,776,-0.015046916,-0.01622453,0.9997551,1.2681032
1082,776,-0.015512099,-0.015009978,0.999767,1.2368555
1083,776,-0.015672097,-0.015024543,0.99976426,1.2441119
1084,776,-0.014909097,-0.014118218,0.9997891,1.176696
1085,776,-0.014130928,-0.013764827,0.9998054,1.1303849
1086,776,-0.013450017,-0.013028324,0.99982464,1.073014
1087,776,-0.013478889,-0.013117975,0.9998231,1.0777451
1088,776,-0.013392992,-0.01564557,0.99978787,1.1801829
1089,776,-0.013234296,-0.015544181,0.99979156,1.1698576
1090,776,-0.012679337,-0.01481377,0.99980986,1.117326
1091,776,-0.012537829,-0.012565421,0.99984246,1.0170258
1092,776,-0.011848261,-0.01195942,0.99985826,0.9646922
1093,776,-0.010981073,-0.011918691,0.9998687,0.9285166
1094,776,-0.010530061,-0.013425456,0.99985445,0.9775878
1095,776,-0.010074218,-0.014832461,0.99983925,1.0273632
1096,776,-0.009768929,-0.016197419,0.9998211,1.0837202
1097,776,-0.010000748,-0.0152081875,0.9998343,1.0430523
1098,776,-0.010174494,-0.0135270655,0.99985677,0.96974987
1099,776,-0.009131342,-0.013697225,0.99986446,0.94336075
1100,776,-0.0084963525,-0.013982687,0.9998661,0.9375348
1101,776,-0.007409714,-0.013017849,0.99988776,0.85843396
1102,776,-0.0069349864,-0.012356752,0.9998996,0.8118062
1103,776,-0.005997504,-0.01082405,0.99992347,0.7088641
1104,776,-0.005584863,-0.009937792,0.99993503,0.65312046
1105,776,-0.004730714,-0.010005096,0.9999388,0.6339648
1106,776,-0.0040511144,-0.009890906,0.9999429,0.61229753
1107,776,-0.004213094,-0.010040609,0.9999407,0.6240098
1108,776,-0.004829802,-0.010836664,0.9999296,0.6798376
1109,776,-0.0056477604,-0.011474697,0.9999182,0.73275316
1110,776,-0.004854396,-0.01184141,0.9999181,0.7332871
1111,776,-0.004112591,-0.011444079,0.99992615,0.69633144
1112,776,-0.004237365,-0.010696565,0.9999338,0.65938205
1113,776,-0.004164692,-0.011866641,0.9999209,0.72063607
1114,776,-0.0036506427,-0.012683743,0.99991286,0.75640523
1115,776,-0.0030847257,-0.011756967,0.99992615,0.69633144
1116,776,-0.0031737254,-0.01194188,0.99992365,0.70803547
1117,776,-0.0023910792,-0.011683485,0.99992895,0.68299633
1118,776,-0.0016856844,-0.011976076,0.99992687,0.69295114
1119,776,-0.0014052844,-0.013391635,0.9999093,0.7717707
1120,776,-0.00066303887,-0.014218352,0.9998987,0.8156537
1121,776,-1.8550558e-05,-0.014533846,0.9998944,0.8327476
1122,776,0.0007914407,-0.013952523,0.9999023,0.80088603
1123,776,0.0017864116,-0.014193395,0.99989766,0.81972194
1124,776,0.0018088629,-0.0118366955,0.9999283,0.6861406
1125,776,0.0022217308,-0.010503901,0.99994236,0.61516696
1126,776,0.0028654411,-0.010838059,0.9999372,0.6422443
1127,776,0.0035944085,-0.010310288,0.9999404,0.62557566
1128,776,0.0045553786,-0.010349559,0.9999361,0.64770526
1129,776,0.0049969386,-0.010178817,0.9999357,0.64981645
1130,776,0.00578206,-0.010099659,0.9999323,0.66675967
1131,776,0.0065843933,-0.01044448,0.99992377,0.7074825
1132,776,0.0070886607,-0.009105225,0.9999334,0.6611602
1133,776,0.0073260693,-0.009289516,0.99992996,0.67810845
1134,776,0.008100453,-0.009974433,0.99991745,0.73621655
1135,776,0.008612651,-0.009877659,0.9999141,0.7509531
1136,776,0.008626082,-0.009301546,0.99991953,0.7268545
1137,776,0.00858392,-0.00868043,0.99992543,0.6996954
1138,776,0.00801987,-0.009812872,0.99991965,0.72631586
1139,776,0.0080456035,-0.009570031,0.99992186,0.7162784
1140,776,0.008789371,-0.0075768065,0.9999327,0.6647022
1141,776,0.008974941,-0.008467002,0.9999238,0.7072059
1142,776,0.00938223,-0.008299396,0.99992156,0.717643
1143,776,0.01028845,-0.0071435138,0.9999215,0.71791565
1144,776,0.010932196,-0.007792874,0.99990994,0.7689767
1145,776,0.0110441,-0.007388225,0.99991167,0.7615615
1146,776,0.010948906,-0.00758686,0.99991125,0.76335794
1147,776,0.012524006,-0.0063908617,0.9999011,0.8057577
1148,776,0.013134115,-0.0067639146,0.9998908,0.84672886
1149,776,0.013784207,-0.007861869,0.99987406,0.9093519
1150,776,0.014402298,-0.008236483,0.9998623,0.95079887
1151,776,0.015662467,-0.00812404,0.9998443,1.0110437
1152,776,0.01650576,-0.0078711845,0.9998328,1.0477319
1153,776,0.017411496,-0.00852699,0.99981207,1.1108271
