pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
909,672,0.32797506,-0.19603442,0.92412275,50.48158
910,672,0.32434118,-0.19585359,0.92544276,50.261375
911,672,0.3215888,-0.19612414,0.9263455,50.1004
912,672,0.31886148,-0.19631977,0.9272464,49.940098
913,672,0.31578556,-0.19697952,0.9281587,49.765594
914,672,0.31254128,-0.19796786,0.9290461,49.58593
915,672,0.30936468,-0.19843817,0.93000853,49.40344
916,672,0.30634627,-0.1985174,0.9309902,49.225166
917,672,0.30359608,-0.19871299,0.93184906,49.06466
918,672,0.3011618,-0.19881451,0.93261695,48.921757
919,672,0.2992394,-0.1996524,0.93305665,48.819675
920,672,0.29643762,-0.2002204,0.93382895,48.661926
921,672,0.29384008,-0.20055343,0.9345782,48.51313
922,672,0.29134306,-0.20100588,0.9352624,48.372166
923,672,0.2886137,-0.20086168,0.9361392,48.209145
924,672,0.28583306,-0.2011515,0.9369299,48.049488
925,672,0.28239655,-0.20153081,0.93788993,47.852757
926,672,0.27869785,-0.20300522,0.93867797,47.656796
927,672,0.27545187,-0.20452061,0.939307,47.488533
928,672,0.2726556,-0.20517862,0.9399791,47.33443
929,672,0.27046093,-0.20523407,0.94060075,47.206844
930,672,0.2677412,-0.20528387,0.9413677,47.048603
931,672,0.26445463,-0.20497566,0.9423633,46.852154
932,672,0.26116043,-0.20463526,0.94335544,46.65501
933,672,0.2587597,-0.20527406,0.9438782,46.524643
934,672,0.25615433,-0.20561461,0.94451445,46.378094
935,672,0.25307232,-0.20588776,0.9452855,46.203026
936,672,0.24995647,-0.20601852,0.94608575,46.024075
937,672,0.24674523,-0.20632474,0.9468616,45.84246
938,672,0.2437335,-0.20668349,0.9475632,45.673443
939,672,0.24049535,-0.20707168,0.9483055,45.49199
940,672,0.23704724,-0.20763195,0.94905084,45.301304
941,672,0.23382527,-0.20815934,0.9497344,45.123463
942,672,0.23059148,-0.20878972,0.9503865,44.946796
943,672,0.22761565,-0.20968914,0.9509056,44.78944
944,672,0.22524711,-0.20959644,0.9514899,44.65181
945,672,0.22293913,-0.20939572,0.9520775,44.51608
946,672,0.22063647,-0.20994434,0.952493,44.39245
947,672,0.21777587,-0.21015728,0.9531042,44.23172
948,672,0.21429074,-0.21043408,0.9538328,44.036427
949,672,0.21076174,-0.21095654,0.9545035,43.842773
950,672,0.20695315,-0.2108194,0.9553667,43.622986
951,672,0.20351674,-0.21059999,0.956153,43.423367
952,672,0.19974437,-0.21154854,0.95673895,43.22348
953,672,0.19620518,-0.2119356,0.9573854,43.02824
954,672,0.19320261,-0.21124211,0.958149,42.846344
955,672,0.19057968,-0.21168739,0.95857596,42.704502
956,672,0.18754779,-0.21224456,0.95905066,42.541454
957,672,0.18417878,-0.21243794,0.9596605,42.353626
958,672,0.18099505,-0.21264274,0.96022075,42.176674
959,672,0.17838264,-0.21331921,0.9605595,42.039997
960,672,0.17549297,-0.21291082,0.9611822,41.869953
961,672,0.17252104,-0.2127773,0.9617496,41.699924
962,672,0.16915311,-0.21372086,0.9621386,41.525574
963,672,0.16612469,-0.21509208,0.9623606,41.377872
964,672,0.16336466,-0.2155324,0.9627345,41.22998
965,672,0.16051754,-0.2159453,0.9631209,41.0769
966,672,0.15744367,-0.21651034,0.96350133,40.913887
967,672,0.15444486,-0.21734208,0.96379936,40.759888
968,672,0.15077987,-0.21756619,0.964329,40.558414
969,672,0.14728329,-0.21840464,0.9646798,40.377254
970,672,0.14376907,-0.21942589,0.9649781,40.198673
971,672,0.14084014,-0.21952173,0.9653882,40.036873
972,672,0.13721757,-0.21951634,0.965911,39.83479
973,672,0.1338822,-0.2188244,0.96653575,39.63683
974,672,0.13047138,-0.21848062,0.9670798,39.44093
975,672,0.12741879,-0.21832313,0.9675223,39.26839
976,672,0.12447937,-0.2181859,0.96793586,39.102646
977,672,0.12180388,-0.21858683,0.9681857,38.961243
978,672,0.118988566,-0.21974015,0.9682747,38.82575
979,672,0.116074964,-0.220934,0.9683567,38.685917
980,672,0.112101704,-0.22170815,0.96864784,38.48024
981,672,0.1086077,-0.22186942,0.969009,38.290184
982,672,0.10595823,-0.22209138,0.9692514,38.14806
983,672,0.10284924,-0.22143807,0.9697357,37.964584
984,672,0.0993157,-0.2208162,0.9702456,37.758434
985,672,0.09620644,-0.2204704,0.97063744,37.58086
986,672,0.09279258,-0.22102869,0.9708429,37.40343
987,672,0.089744195,-0.2217547,0.97096384,37.249508
988,672,0.08621335,-0.22211674,0.97120094,37.062553
989,672,0.08244724,-0.22215779,0.97151864,36.856895
990,672,0.07934099,-0.22264199,0.9716664,36.696003
991,672,0.076927915,-0.2231926,0.97173405,36.57453
992,672,0.07349811,-0.22304374,0.97203374,36.38426
993,672,0.07044579,-0.22275926,0.9723249,36.212135
994,672,0.067406744,-0.22264795,0.97256577,36.044205
995,672,0.06423631,-0.22239724,0.9728377,35.866535
996,672,0.0605794,-0.22303869,0.97292536,35.679886
997,672,0.056981973,-0.22403328,0.9729143,35.503754
998,672,0.053281926,-0.22452815,0.9730098,35.312626
999,672,0.0502599,-0.22432871,0.9732166,35.144756
1000,672,0.047113094,-0.22432542,0.9733748,34.97415
1001,672,0.043979213,-0.22433707,0.97351867,34.804707
1002,672,0.04108873,-0.22434193,0.9736439,34.648445
1003,672,0.03821009,-0.22471848,0.97367424,34.500465
1004,672,0.03529088,-0.2244175,0.9738539,34.336742
1005,672,0.032407638,-0.22436137,0.97396696,34.180046
1006,672,0.028654376,-0.22399905,0.974168,33.970333
1007,672,0.024984056,-0.2249663,0.97404623,33.792553
1008,672,0.021498136,-0.22602381,0.97388446,33.62708
1009,672,0.017784102,-0.2268035,0.9737781,33.44404
1010,672,0.013972448,-0.22687379,0.97382396,33.241234
1011,672,0.010315099,-0.22641659,0.97397596,33.03577
1012,672,0.0069633694,-0.22676139,0.9739255,32.863842
1013,672,0.004064599,-0.22745706,0.9737797,32.72387
1014,672,0.0013778143,-0.22816458,0.9736216,32.595776
1015,672,-0.0017275177,-0.22883129,0.9734646,32.444794
1016,672,-0.00502218,-0.2286756,0.9734897,32.266098
1017,672,-0.007792062,-0.22845519,0.97352326,32.114017
1018,672,-0.010900707,-0.22855671,0.97346956,31.951138
1019,672,-0.013940785,-0.22883362,0.9733657,31.795965
1020,672,-0.017597081,-0.22910862,0.97324175,31.608347
1021,672,-0.021381762,-0.22980024,0.9730029,31.423603
1022,672,-0.025012739,-0.22953382,0.97297925,31.225779
1023,672,-0.028917644,-0.22826514,0.97316945,30.99099
1024,672,-0.032703705,-0.22758448,0.97320896,30.775864
1025,672,-0.03661301,-0.2281674,0.9729333,30.583187
1026,672,-0.039648235,-0.2291028,0.97259444,30.44504
1027,672,-0.041766535,-0.22979867,0.9723416,30.349913
1028,672,-0.044032145,-0.23047183,0.97208226,30.246765
1029,672,-0.04707183,-0.23058784,0.97191226,30.09027
1030,672,-0.05027446,-0.23025475,0.97183084,29.914865
1031,672,-0.05382997,-0.23036489,0.9716143,29.731653
1032,672,-0.05742707,-0.23068558,0.97133225,29.551596
1033,672,-0.06036178,-0.23090932,0.97110116,29.404043
1034,672,-0.06313891,-0.2320508,0.97065234,29.287148
1035,672,-0.06599292,-0.2328912,0.97026104,29.159447
1036,672,-0.0693608,-0.23286834,0.9700316,28.984308
1037,672,-0.072693974,-0.23254071,0.96986616,28.80369
1038,672,-0.07598443,-0.2322953,0.96967274,28.627462
1039,672,-0.07920913,-0.23197599,0.9694911,28.452974
1040,672,-0.08240382,-0.23144895,0.9693508,28.274979
1041,672,-0.085335635,-0.23138228,0.96911305,28.1222
1042,672,-0.088758685,-0.2314343,0.96879315,27.94733
1043,672,-0.092236176,-0.23199494,0.968334,27.782927
1044,672,-0.09568309,-0.23206829,0.96798193,27.608047
1045,672,-0.0992059,-0.23248076,0.9675282,27.438381
1046,672,-0.10247843,-0.23321812,0.96700954,27.290411
1047,672,-0.10560197,-0.23358344,0.9665852,27.140789
1048,672,-0.10890752,-0.23317136,0.96631783,26.961739
1049,672,-0.11221851,-0.2330464,0.9659691,26.790192
1050,672,-0.11568043,-0.23360492,0.9654257,26.629522
1051,672,-0.11940738,-0.2337301,0.9649415,26.444319
1052,672,-0.12265199,-0.23279989,0.96475935,26.255272
1053,672,-0.1254897,-0.23194277,0.9646009,26.08878
1054,672,-0.12867501,-0.23162027,0.9642587,25.919376
1055,672,-0.13181241,-0.2321747,0.9637015,25.776636
1056,672,-0.13425384,-0.23306546,0.9631492,25.67865
1057,672,-0.13626021,-0.23404083,0.96263075,25.605272
1058,672,-0.13900085,-0.23459247,0.9621045,25.483744
1059,672,-0.14219655,-0.23479708,0.9615874,25.330166
1060,672,-0.1462414,-0.23476952,0.9609874,25.128166
1061,672,-0.15026885,-0.2346002,0.96040726,24.923473
1062,672,-0.15427767,-0.23491138,0.9596952,24.734106
1063,672,-0.1573803,-0.23442331,0.9593107,24.566742
1064,672,-0.16042726,-0.23407361,0.9588914,24.406343
1065,672,-0.16349909,-0.23383853,0.95842975,24.248325
1066,672,-0.1659385,-0.23403728,0.9579619,24.134436
1067,672,-0.16850048,-0.2340158,0.9575198,24.008272
1068,672,-0.17148231,-0.23445523,0.9568827,23.87567
1069,672,-0.1747455,-0.23503533,0.95614976,23.734177
1070,672,-0.17809735,-0.23574592,0.955356,23.59306
1071,672,-0.1816012,-0.23587462,0.9546644,23.427456
1072,672,-0.1847919,-0.23589817,0.9540461,23.274242
1073,672,-0.18807265,-0.23517492,0.9535835,23.093819
1074,672,-0.19119304,-0.23454307,0.95311844,22.924145
1075,672,-0.19388846,-0.23421924,0.9526534,22.784752
1076,672,-0.19655728,-0.23393863,0.9521754,22.64819
1077,672,-0.19959097,-0.23387377,0.95156,22.501335
1078,672,-0.20291586,-0.23450749,0.95070046,22.363483
1079,672,-0.20633097,-0.23527132,0.9497763,22.226475
1080,672,-0.20955081,-0.23549151,0.9490164,22.081856
1081,672,-0.21263874,-0.23573615,0.94826853,21.94485
1082,672,-0.21564972,-0.23645365,0.9474096,21.827785
1083,672,-0.21865405,-0.23752339,0.94645286,21.723751
1084,672,-0.22151081,-0.23800981,0.945666,21.607828
1085,672,-0.22413336,-0.23782063,0.9450956,21.480307
1086,672,-0.22712962,-0.2371428,0.94455034,21.319218
1087,672,-0.23075141,-0.23658873,0.9438112,21.133936
1088,672,-0.234174,-0.23610473,0.94308907,20.96069
1089,672,-0.23778282,-0.23558657,0.9423154,20.778238
1090,672,-0.24135591,-0.23499595,0.9415542,20.595402
1091,672,-0.2441547,-0.23484953,0.9408688,20.463749
1092,672,-0.24668321,-0.23469658,0.9402473,20.34443
1093,672,-0.2487777,-0.23560475,0.93946797,20.282976
1094,672,-0.2511462,-0.23678249,0.93854123,20.219803
1095,672,-0.2540062,-0.23710403,0.93769,20.104641
1096,672,-0.2570074,-0.23690441,0.9369224,19.964853
1097,672,-0.2597123,-0.23669402,0.93622935,19.838224
1098,672,-0.2629102,-0.2360039,0.9355108,19.672674
1099,672,-0.26598665,-0.23562022,0.9347375,19.524315
1100,672,-0.26948905,-0.23542014,0.93378425,19.364996
1101,672,-0.27295157,-0.23545574,0.932769,19.217224
1102,672,-0.27587536,-0.23622668,0.93171334,19.121675
1103,672,-0.27864736,-0.23661974,0.9307882,19.019115
1104,672,-0.28165364,-0.23646754,0.9299217,18.886335
1105,672,-0.2844898,-0.23621118,0.9291232,18.757301
1106,672,-0.28756222,-0.23626745,0.9281625,18.631403
1107,672,-0.29044893,-0.2368491,0.92711484,18.535042
1108,672,-0.2935784,-0.23634982,0.9262562,18.386457
1109,672,-0.29678267,-0.23557682,0.92543155,18.22448
1110,672,-0.29981536,-0.23533948,0.92451394,18.091795
1111,672,-0.30287522,-0.23528506,0.9235299,17.966337
1112,672,-0.3057423,-0.23550437,0.92252874,17.860802
1113,672,-0.3084922,-0.23568536,0.9215666,17.759329
1114,672,-0.31152302,-0.23641074,0.92036045,17.670675
1115,672,-0.31421468,-0.23742467,0.91918373,17.608883
1116,672,-0.31701252,-0.23859416,0.91791934,17.55123
1117,672,-0.31991255,-0.23936044,0.91671294,17.474068
1118,672,-0.32299584,-0.23942187,0.91561496,17.360992
1119,672,-0.3254089,-0.2386231,0.91496885,17.236324
1120,672,-0.32793936,-0.23814525,0.9141896,17.121798
1121,672,-0.3300034,-0.2378808,0.9135154,17.03437
1122,672,-0.33283034,-0.2375594,0.91257304,16.917145
1123,672,-0.3364499,-0.23627937,0.91157746,16.729555
1124,672,-0.34041294,-0.2352539,0.9103705,16.542162
1125,672,-0.34328803,-0.23562671,0.90919375,16.457752
1126,672,-0.34585357,-0.2365089,0.90799165,16.4088
1127,672,-0.34845552,-0.23716918,0.9068239,16.349945
1128,672,-0.3505538,-0.2373111,0.90597755,16.285475
1129,672,-0.35260442,-0.23704903,0.9052501,16.204512
1130,672,-0.35472095,-0.23639768,0.90459335,16.103685
1131,672,-0.3569943,-0.23676322,0.9036029,16.045977
1132,672,-0.35959786,-0.23788281,0.9022755,16.014404
1133,672,-0.36225024,-0.2382924,0.9011057,15.949236
1134,672,-0.36482036,-0.23822345,0.90008646,15.865117
1135,672,-0.36760992,-0.23767553,0.89909583,15.752208
1136,672,-0.37019792,-0.237253,0.898145,15.652582
1137,672,-0.3729902,-0.23703071,0.89704776,15.5576105
1138,672,-0.37574562,-0.23629883,0.8960904,15.4399805
1139,672,-0.37905,-0.23578551,0.89483315,15.318265
1140,672,-0.38229573,-0.2352503,0.89359236,15.198895
1141,672,-0.3849773,-0.23490821,0.89253044,15.106579
1142,672,-0.38763618,-0.23459026,0.89146256,15.01737
1143,672,-0.39022443,-0.23482391,0.8902711,14.959257
1144,672,-0.39231777,-0.23481058,0.8893541,14.9031105
1145,672,-0.39487454,-0.23513198,0.8881368,14.853086
1146,672,-0.3978855,-0.23506543,0.88680965,14.773276
1147,672,-0.40014642,-0.23572783,0.88561577,14.751564
1148,672,-0.4021064,-0.23655555,0.88450664,14.747191
1149,672,-0.40390837,-0.23692726,0.88358563,14.723909
1150,672,-0.40642357,-0.23720028,0.8823582,14.6799755
1151,672,-0.4096636,-0.23725268,0.8808444,14.609939
1152,672,-0.41270903,-0.23687294,0.87952393,14.523566
1153,672,-0.41522744,-0.23636271,0.87847525,14.443152
1154,672,-0.41748577,-0.23624115,0.877437,14.390234
1155,672,-0.41957074,-0.23662284,0.876339,14.369082
1156,672,-0.42175522,-0.23639572,0.8753511,14.314348
1157,672,-0.4244897,-0.2358225,0.87418324,14.231638
1158,672,-0.4274377,-0.23470512,0.8730467,14.117054
1159,672,-0.43036807,-0.23424819,0.87172884,14.040767
1160,672,-0.4327989,-0.23424013,0.8705266,13.999562
1161,672,-0.43467,-0.23468997,0.8694726,13.994169
1162,672,-0.43695408,-0.23502296,0.8682369,13.977127
1163,672,-0.43972,-0.23516543,0.8668008,13.944046
1164,672,-0.4419714,-0.23543976,0.8655803,13.927696
1165,672,-0.4439783,-0.23539639,0.86456454,13.89821
1166,672,-0.44610566,-0.23574702,0.863373,13.890644
1167,672,-0.4485176,-0.23576541,0.8621175,13.862279
1168,672,-0.4515445,-0.23607256,0.86045176,13.845306
1169,672,-0.4543014,-0.23567784,0.8591078,13.793865
1170,672,-0.45706367,-0.23542878,0.85770977,13.752841
1171,672,-0.45924023,-0.23553662,0.85651666,13.739575
1172,672,-0.46172062,-0.23526831,0.8552561,13.7037115
1173,672,-0.46395338,-0.23474884,0.85418975,13.656969
1174,672,-0.46608266,-0.23452418,0.8530916,13.6293745
1175,672,-0.467892,-0.23446989,0.8521156,13.614917
1176,672,-0.47001344,-0.2341446,0.85103685,13.584097
1177,672,-0.472371,-0.23387806,0.84980386,13.556996
1178,672,-0.4747372,-0.23365021,0.8485471,13.533827
1179,672,-0.4770522,-0.23366927,0.8472425,13.527054
1180,672,-0.47915205,-0.23412924,0.84592956,13.548369
1181,672,-0.4809524,-0.23470135,0.84474856,13.578324
1182,672,-0.4830185,-0.2350963,0.84345883,13.598775
1183,672,-0.48516694,-0.23514335,0.8422118,13.600184
1184,672,-0.48774338,-0.23439033,0.84093255,13.556166
1185,672,-0.49034703,-0.2339276,0.83954614,13.5314045
1186,672,-0.49252787,-0.23368308,0.8383367,13.520878
1187,672,-0.4939387,-0.23342754,0.8375776,13.509113
1188,672,-0.49525425,-0.23312086,0.83688587,13.494692
1189,672,-0.49698305,-0.2326753,0.8359844,13.47413
1190,672,-0.4997181,-0.23232836,0.8344491,13.464804
1191,672,-0.5029426,-0.23242515,0.83248264,13.4871235
1192,672,-0.5058738,-0.23255487,0.8306684,13.513032
1193,672,-0.5083064,-0.2325276,0.8291897,13.528777
1194,672,-0.50987273,-0.23264311,0.82819504,13.547933
1195,672,-0.51151216,-0.23282096,0.8271334,13.572286
1196,672,-0.51336974,-0.2330257,0.8259241,13.601187
1197,672,-0.5152195,-0.23326641,0.82470334,13.6333885
1198,672,-0.5172433,-0.23322189,0.82344824,13.651631
1199,672,-0.5192527,-0.2326001,0.8223587,13.636779
1200,672,-0.5213094,-0.23192158,0.82124835,13.620545
1201,672,-0.52319556,-0.23176502,0.8200924,13.634663
1202,672,-0.52484435,-0.23184493,0.81901544,13.660946
1203,672,-0.52674407,-0.231792,0.81780994,13.683775
1204,672,-0.5285805,-0.23159602,0.8166799,13.698406
1205,672,-0.53040737,-0.23152025,0.81551605,13.7212305
1206,672,-0.5323441,-0.23148967,0.81426185,13.749652
1207,672,-0.53376245,-0.23154351,0.8133175,13.775835
1208,672,-0.5355147,-0.23146665,0.81218666,13.800638
1209,672,-0.53728235,-0.23189057,0.81089735,13.856434
1210,672,-0.53913474,-0.23169827,0.80972195,13.878363
1211,672,-0.5413193,-0.2308979,0.80849206,13.871883
1212,672,-0.5434782,-0.23033293,0.80720395,13.880484
1213,672,-0.54552877,-0.23007262,0.80589384,13.906582
1214,672,-0.547506,-0.23018597,0.8045195,13.954557
1215,672,-0.54941165,-0.23051764,0.8031241,14.015153
1216,672,-0.55091816,-0.23019367,0.80218446,14.029459
1217,672,-0.5522916,-0.22972222,0.8013749,14.032868
1218,672,-0.5541349,-0.22917336,0.80025876,14.043483
1219,672,-0.5558939,-0.22952627,0.7989366,14.106045
1220,672,-0.5581112,-0.23009983,0.79722387,14.193846
1221,672,-0.56035376,-0.23094472,0.7954044,14.299644
1222,672,-0.5623334,-0.2308569,0.7940317,14.345725
1223,672,-0.5634387,-0.22989455,0.79352707,14.318961
1224,672,-0.5644446,-0.22929688,0.792985,14.311198
1225,672,-0.56572306,-0.22907297,0.7921382,14.332996
1226,672,-0.5676341,-0.22886576,0.79082996,14.374008
1227,672,-0.5697802,-0.22858715,0.78936595,14.418895
1228,672,-0.5719427,-0.22897688,0.78768724,14.504378
1229,672,-0.5739746,-0.22956797,0.78603536,14.598927
1230,672,-0.57544166,-0.22910206,0.78509814,14.616678
1231,672,-0.5766008,-0.22888874,0.7843095,14.640141
1232,672,-0.5776968,-0.2292313,0.78340244,14.693891
1233,672,-0.5788564,-0.2290988,0.7825848,14.722835
1234,672,-0.58031356,-0.22919714,0.781476,14.774977
1235,672,-0.5820975,-0.22950858,0.7800566,14.85057
1236,672,-0.58392906,-0.2291268,0.7787989,14.889296
1237,672,-0.585346,-0.22880457,0.7778293,14.91852
1238,672,-0.58656687,-0.22896923,0.77686054,14.969308
1239,672,-0.5881706,-0.22885948,0.77567947,15.018229
1240,672,-0.58908236,-0.22851257,0.7750896,15.030375
1241,672,-0.5901327,-0.22859594,0.77426577,15.071918
1242,672,-0.5916905,-0.22853407,0.7730942,15.1237755
1243,672,-0.5936285,-0.22830054,0.7716761,15.180571
1244,672,-0.5958594,-0.22781602,0.7700984,15.235366
1245,672,-0.59765685,-0.22768834,0.768742,15.29542
1246,672,-0.59891653,-0.22734797,0.76786196,15.324122
1247,672,-0.60046095,-0.22698097,0.76676357,15.3629055
1248,672,-0.60155165,-0.22660705,0.76601887,15.384418
1249,672,-0.6020302,-0.2265045,0.76567316,15.397387
1250,672,-0.6033373,-0.22624405,0.7647207,15.434324
1251,672,-0.60470897,-0.22667925,0.7635075,15.512676
1252,672,-0.60568583,-0.2272753,0.7625553,15.58453
1253,672,-0.6068478,-0.22719409,0.76165515,15.626805
1254,672,-0.6078185,-0.22636215,0.7611286,15.620578
1255,672,-0.6092957,-0.22537439,0.7602402,15.627119
1256,672,-0.61091256,-0.22507861,0.7590292,15.678157
1257,672,-0.61230314,-0.22539252,0.75781465,15.753577
1258,672,-0.6136396,-0.22576793,0.75662094,15.83054
1259,672,-0.61484545,-0.2258007,0.7556316,15.883759
1260,672,-0.61602587,-0.22677019,0.7543788,15.987024
1261,672,-0.6168578,-0.22695775,0.75364214,16.033136
1262,672,-0.6169904,-0.22644073,0.75368917,16.010914
1263,672,-0.6175559,-0.22711411,0.75302315,16.071892
1264,672,-0.62028825,-0.22839193,0.7503863,16.260672
1265,672,-0.62090945,-0.22931114,0.74959177,16.337734
1266,672,-0.62215954,-0.22764236,0.7490637,16.303537
1267,672,-0.6242993,-0.22772224,0.74725693,16.404232
1268,672,-0.6277098,-0.2264989,0.74476755,16.495403
1269,672,-0.62404585,-0.22572912,0.748073,16.286146
830,673,0.5088586,-0.15837315,0.84615654,61.421413
831,673,0.50844395,-0.1662932,0.84488535,61.479694
832,673,0.5100223,-0.1628421,0.8446063,61.54689
833,673,0.5062552,-0.1631561,0.8468092,61.299534
834,673,0.504556,-0.1652042,0.847426,61.209103
835,673,0.5004767,-0.16608724,0.84966934,60.94842
836,673,0.49937293,-0.16721044,0.85009843,60.88787
837,673,0.4986219,-0.16771075,0.8504406,60.843803
838,673,0.49588618,-0.16788116,0.8520052,60.665005
839,673,0.49467558,-0.16691393,0.8528985,60.57434
840,673,0.49065936,-0.16757727,0.85508555,60.317318
841,673,0.48800367,-0.16756208,0.8566069,60.142704
842,673,0.4874355,-0.16771123,0.85690117,60.107094
843,673,0.48595032,-0.16856654,0.85757655,60.019325
844,673,0.4846518,-0.1691469,0.858197,59.940804
845,673,0.48503178,-0.16783434,0.8582399,59.950928
846,673,0.48320588,-0.16742618,0.8593489,59.826843
847,673,0.47891662,-0.16876532,0.8614854,59.56172
848,673,0.47578707,-0.1695004,0.8630737,59.366127
849,673,0.47378772,-0.17032681,0.86401033,59.245472
850,673,0.47131684,-0.17234848,0.8649603,59.10815
851,673,0.46871275,-0.17366189,0.8661119,58.954514
852,673,0.46785378,-0.173998,0.86650884,58.90278
853,673,0.466387,-0.17330877,0.86743724,58.799854
