pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
1267,621,-0.32988098,-0.17123453,0.9283627,14.320755
1268,621,-0.32686856,-0.1700309,0.9296485,14.411434
1269,621,-0.3240615,-0.16532853,0.93147767,14.369811
830,622,0.35982475,-0.18228015,0.915041,52.226875
831,622,0.36182436,-0.18029729,0.91464525,52.324127
832,622,0.35916895,-0.18256888,0.91524106,52.19054
833,622,0.36286038,-0.18283091,0.91373146,52.418846
834,622,0.36416975,-0.18463174,0.912848,52.52143
835,622,0.36179984,-0.18419176,0.9138787,52.37128
836,622,0.36105916,-0.1840937,0.91419137,52.324886
837,622,0.36150378,-0.18411922,0.91401047,52.352318
838,622,0.36113924,-0.1839434,0.91419,52.327866
839,622,0.36314872,-0.183908,0.91340077,52.449974
840,622,0.3646489,-0.18543017,0.91249484,52.5608
841,622,0.36474383,-0.18612078,0.9123163,52.575382
842,622,0.36445084,-0.18479767,0.9127023,52.540684
843,622,0.3642645,-0.1840619,0.9129253,52.520016
844,622,0.36561403,-0.18470725,0.91225517,52.61058
845,622,0.36737815,-0.18458465,0.9115711,52.716835
846,622,0.3675904,-0.18429299,0.9115445,52.72614
847,622,0.367424,-0.18417266,0.9116359,52.714447
848,622,0.36702937,-0.18385105,0.91185975,52.68627
849,622,0.3665302,-0.18374956,0.912081,52.654484
850,622,0.36638445,-0.18262066,0.9123663,52.63142
851,622,0.36637765,-0.18202333,0.9124883,52.623554
852,622,0.36670208,-0.18296336,0.9121699,52.655125
853,622,0.36709797,-0.18240057,0.91212344,52.672287
854,622,0.36611953,-0.18127616,0.91274065,52.598488
855,622,0.36466736,-0.18137209,0.9133027,52.51096
856,622,0.3632485,-0.18098676,0.91394436,52.419556
857,622,0.3636894,-0.18046509,0.9138722,52.440006
858,622,0.36511952,-0.18052015,0.9132909,52.52802
859,622,0.36547396,-0.18110265,0.9130338,52.556885
860,622,0.36526012,-0.18111372,0.9131172,52.54396
861,622,0.36524406,-0.18112223,0.9131219,52.543083
862,622,0.36448744,-0.18158446,0.9133323,52.502613
863,622,0.3633081,-0.1826479,0.91359013,52.443882
864,622,0.3631549,-0.18306835,0.91356695,52.439796
865,622,0.3622257,-0.1828488,0.9139797,52.380356
866,622,0.361644,-0.18322013,0.91413563,52.349545
867,622,0.36149728,-0.18375437,0.91408646,52.347317
868,622,0.3619027,-0.1842803,0.9138201,52.378677
869,622,0.36202806,-0.18455233,0.91371554,52.389755
870,622,0.36120158,-0.18439871,0.91407365,52.33742
871,622,0.35986844,-0.18350214,0.9147796,52.244865
872,622,0.35791618,-0.18367347,0.91551083,52.12814
873,622,0.3572473,-0.18431613,0.9156429,52.09556
874,622,0.35647166,-0.18429103,0.9159502,52.04806
875,622,0.35611102,-0.18348123,0.9162531,52.01589
876,622,0.35537922,-0.18284574,0.91666406,51.963398
877,622,0.35389495,-0.18227844,0.91735107,51.866062
878,622,0.352589,-0.18247214,0.91781527,51.78918
879,622,0.35177237,-0.18350483,0.91792274,51.752605
880,622,0.35049906,-0.18385541,0.91833955,51.679787
881,622,0.34924632,-0.18464354,0.9186587,51.613834
882,622,0.3481082,-0.1852369,0.9189711,51.552433
883,622,0.34764734,-0.18549925,0.9190927,51.527863
884,622,0.347027,-0.18572542,0.9192814,51.493195
885,622,0.34648845,-0.18561669,0.91950643,51.459206
886,622,0.3454676,-0.18525311,0.9199638,51.392773
887,622,0.3444314,-0.18462618,0.9204782,51.322083
888,622,0.34393904,-0.1840609,0.9207755,51.285114
889,622,0.3434522,-0.18371548,0.9210261,51.251293
890,622,0.34232253,-0.18411371,0.92136717,51.18807
891,622,0.3405556,-0.18424506,0.9219955,51.083015
892,622,0.33851004,-0.18415155,0.9227671,50.95838
893,622,0.33713374,-0.18419993,0.9232612,50.876007
894,622,0.33616033,-0.18438324,0.9235795,50.819675
895,622,0.33556247,-0.1849421,0.9236852,50.79081
896,622,0.33453053,-0.18500692,0.92404634,50.729504
897,622,0.3329221,-0.18499006,0.9246305,50.632473
898,622,0.33125862,-0.18517977,0.9251898,50.53487
899,622,0.3294728,-0.18563837,0.9257354,50.433456
900,622,0.32835376,-0.1859777,0.9260649,50.370636
901,622,0.32747042,-0.18577129,0.92641896,50.31494
902,622,0.32602894,-0.18516223,0.9270491,50.22059
903,622,0.3241631,-0.1852533,0.9276851,50.109882
904,622,0.32259277,-0.1856205,0.9281589,50.02055
905,622,0.3211262,-0.18574299,0.9286428,49.934334
906,622,0.31997195,-0.18610539,0.9289686,49.869972
907,622,0.31945145,-0.18684156,0.9290001,49.848427
908,622,0.31834266,-0.18714319,0.92931986,49.78608
909,622,0.31667346,-0.1878382,0.92974985,49.69546
910,622,0.31416377,-0.18790174,0.930588,49.546482
911,622,0.3123503,-0.18780999,0.9312167,49.43712
912,622,0.3110022,-0.18752597,0.9317251,49.353024
913,622,0.30968666,-0.18700808,0.93226725,49.26785
914,622,0.30764055,-0.18666922,0.93301225,49.14159
915,622,0.3055639,-0.18659078,0.93371016,49.017025
916,622,0.30350256,-0.1862695,0.93444633,48.89029
917,622,0.30124262,-0.18574108,0.9352824,48.749146
918,622,0.2993174,-0.18507004,0.93603325,48.62612
919,622,0.29786184,-0.18544997,0.9364222,48.54478
920,622,0.29659027,-0.18635494,0.93664616,48.48132
921,622,0.29449847,-0.18704636,0.93716824,48.366585
922,622,0.2925861,-0.18674755,0.93782663,48.249466
923,622,0.2919514,-0.18582094,0.9382084,48.199684
924,622,0.29059032,-0.18576266,0.9386423,48.118443
925,622,0.2884431,-0.18661436,0.9391356,48.002842
926,622,0.28606436,-0.18710102,0.93976617,47.868908
927,622,0.28442168,-0.18714786,0.9402553,47.772655
928,622,0.28247887,-0.18798393,0.9406741,47.669334
929,622,0.28070843,-0.1886241,0.9410758,47.5737
930,622,0.27921206,-0.18884395,0.9414768,47.48861
931,622,0.27763304,-0.18843524,0.94202554,47.39023
932,622,0.27616158,-0.18839715,0.94246554,47.303226
933,622,0.2748846,-0.18859808,0.94279855,47.230923
934,622,0.27321896,-0.18857189,0.94328785,47.132774
935,622,0.27131125,-0.18887225,0.94377834,47.024906
936,622,0.26938295,-0.18926254,0.9442523,46.917164
937,622,0.26764908,-0.18934435,0.94472885,46.8167
938,622,0.26559597,-0.18916783,0.94534355,46.69408
939,622,0.263447,-0.18852451,0.94607306,46.55959
940,622,0.26102033,-0.18767767,0.94691366,46.406204
941,622,0.25890628,-0.18758936,0.9475114,46.2815
942,622,0.25699875,-0.18811361,0.94792664,46.1773
943,622,0.25578302,-0.18905424,0.9480684,46.11924
944,622,0.25418255,-0.19006962,0.9482958,46.039925
945,622,0.25286368,-0.19055547,0.9485508,45.969814
946,622,0.25090238,-0.19089064,0.9490041,45.860283
947,622,0.2487732,-0.19086276,0.94957006,45.736027
948,622,0.2462895,-0.19055258,0.95027953,45.58732
949,622,0.24414615,-0.19056335,0.9508303,45.46297
950,622,0.24192548,-0.19034287,0.9514419,45.330997
951,622,0.23946798,-0.19013071,0.9521057,45.1855
952,622,0.23718864,-0.18945886,0.95281005,45.044014
953,622,0.2350544,-0.18980089,0.9532707,44.925194
954,622,0.23267028,-0.18973333,0.9538688,44.78628
955,622,0.23011671,-0.18941286,0.95455176,44.63413
956,622,0.22734776,-0.18897058,0.95530266,44.46795
957,622,0.22508049,-0.18945907,0.95574266,44.34392
958,622,0.22311008,-0.18968225,0.9561603,44.233402
959,622,0.22137395,-0.19094147,0.9563132,44.151165
960,622,0.22000113,-0.19166933,0.9564844,44.08247
961,622,0.21795972,-0.19233085,0.95681894,43.97444
962,622,0.21578251,-0.19216329,0.95734596,43.846798
963,622,0.21403256,-0.19178648,0.95781416,43.74079
964,622,0.21127355,-0.19195162,0.9583935,43.58467
965,622,0.20899291,-0.19158512,0.95896673,43.44848
966,622,0.20619218,-0.19138978,0.9596118,43.28502
967,622,0.20430481,-0.19162796,0.95996785,43.180286
968,622,0.20141067,-0.19156371,0.9605921,43.0136
969,622,0.19862068,-0.19099101,0.9612868,42.84564
970,622,0.19661318,-0.19082041,0.9617332,42.728367
971,622,0.19422854,-0.19106984,0.9621682,42.595707
972,622,0.19151902,-0.1916089,0.96260405,42.44886
973,622,0.1894007,-0.1922326,0.96289873,42.337162
974,622,0.1877096,-0.19270045,0.9631364,42.247643
975,622,0.18566217,-0.19303107,0.96346694,42.13589
976,622,0.18374267,-0.19266294,0.96390855,42.02113
977,622,0.18117133,-0.19253293,0.96442103,41.872887
978,622,0.17905828,-0.19245592,0.964831,41.751583
979,622,0.17675859,-0.19299856,0.96514654,41.628983
980,622,0.17413715,-0.19373159,0.9654763,41.491123
981,622,0.17135932,-0.19384353,0.9659507,41.335228
982,622,0.16851704,-0.19306503,0.9666064,41.162384
983,622,0.16558377,-0.19239701,0.9672463,40.986164
984,622,0.16314909,-0.191967,0.9677453,40.84186
985,622,0.1605345,-0.1928577,0.9680055,40.7074
986,622,0.15835355,-0.1934498,0.9682465,40.593132
987,622,0.15658996,-0.19403918,0.96841544,40.502525
988,622,0.15485315,-0.19464423,0.96857333,40.413773
989,622,0.15297748,-0.1946272,0.9688747,40.307705
990,622,0.15042134,-0.1948209,0.96923596,40.166595
991,622,0.14776604,-0.19499664,0.96960896,40.019733
992,622,0.14529037,-0.19465648,0.97005135,39.875095
993,622,0.14342575,-0.19431606,0.970397,39.764896
994,622,0.14106853,-0.19423214,0.97075933,39.631027
995,622,0.13828431,-0.19467837,0.97107047,39.481533
996,622,0.13511021,-0.19476062,0.9715007,39.304623
997,622,0.1316661,-0.19455735,0.9720141,39.108227
998,622,0.1283688,-0.19380128,0.972606,38.911503
999,622,0.12632416,-0.19343339,0.97294694,38.791153
1000,622,0.12429941,-0.19328976,0.9732362,38.67551
1001,622,0.12302611,-0.19284828,0.9734855,38.59728
1002,622,0.121704146,-0.19304545,0.97361267,38.5264
1003,622,0.11998135,-0.19404736,0.9736273,38.445934
1004,622,0.118307486,-0.19472675,0.9736965,38.36321
1005,622,0.11606465,-0.1948803,0.9739356,38.240406
1006,622,0.11323847,-0.19490042,0.97426426,38.08297
1007,622,0.11021385,-0.19441359,0.97470826,37.906425
1008,622,0.10767685,-0.19412743,0.97504884,37.760387
1009,622,0.10486104,-0.19364433,0.9754517,37.5957
1010,622,0.10156,-0.19427927,0.97567475,37.422215
1011,622,0.09849158,-0.19434696,0.97597575,37.25265
1012,622,0.09517375,-0.19452116,0.9762702,37.071114
1013,622,0.09216647,-0.19493394,0.9764763,36.91093
1014,622,0.09028837,-0.19490388,0.9766578,36.806225
1015,622,0.08802382,-0.19503796,0.97683775,36.68286
1016,622,0.08515006,-0.1954461,0.97701085,36.530396
1017,622,0.08186321,-0.19607745,0.97716534,36.358982
1018,622,0.07876469,-0.19556604,0.9775224,36.17899
1019,622,0.077104196,-0.19486272,0.97779524,36.07534
1020,622,0.07575427,-0.19487104,0.9778991,36.000847
1021,622,0.07333711,-0.19556394,0.97794497,35.878983
1022,622,0.07085982,-0.19587591,0.9780652,35.747505
1023,622,0.06824686,-0.19554777,0.97831666,35.59775
1024,622,0.06487695,-0.19559696,0.97853607,35.412777
1025,622,0.061589252,-0.19646497,0.97857463,35.246597
1026,622,0.059127565,-0.1971083,0.97859704,35.122276
1027,622,0.05688336,-0.19721685,0.97870827,35.00075
1028,622,0.054600284,-0.19774786,0.9787311,34.88458
1029,622,0.052212887,-0.19727834,0.9789561,34.745228
1030,622,0.04923803,-0.19683003,0.9792005,34.57405
1031,622,0.046321932,-0.19722064,0.97926414,34.42098
1032,622,0.04394677,-0.1977229,0.97927225,34.2997
1033,622,0.041867256,-0.19671299,0.9795669,34.16782
1034,622,0.03956954,-0.19575338,0.9798545,34.024937
1035,622,0.037303697,-0.19604632,0.97988486,33.906055
1036,622,0.035087343,-0.19600181,0.97997564,33.783966
1037,622,0.032753285,-0.19632094,0.9799925,33.662018
1038,622,0.029908199,-0.19600764,0.98014617,33.500877
1039,622,0.027403807,-0.19602565,0.9802158,33.364388
1040,622,0.024338638,-0.1967005,0.9801614,33.2093
1041,622,0.021366585,-0.1971612,0.9801382,33.05564
1042,622,0.018705893,-0.19672365,0.98028046,32.90264
1043,622,0.016609855,-0.1958713,0.98048896,32.772835
1044,622,0.0139602255,-0.19518334,0.9806674,32.615913
1045,622,0.010569116,-0.19498514,0.98074925,32.427658
1046,622,0.007786594,-0.19521946,0.9807287,32.28061
1047,622,0.0056550168,-0.19611819,0.98056394,32.181442
1048,622,0.0026424103,-0.19642468,0.98051536,32.023575
1049,622,-0.00069063227,-0.19656967,0.9804896,31.845478
1050,622,-0.00334943,-0.19722335,0.9803529,31.71373
1051,622,-0.0053700586,-0.19825149,0.9801365,31.623917
1052,622,-0.007716103,-0.19851238,0.9800681,31.502008
1053,622,-0.010468034,-0.1982223,0.98010117,31.347645
1054,622,-0.01222969,-0.19729616,0.98026764,31.234571
1055,622,-0.014342951,-0.19668283,0.98036224,31.108543
1056,622,-0.017116277,-0.19680433,0.98029333,30.961067
1057,622,-0.01905776,-0.19743074,0.9801315,30.868439
1058,622,-0.021703377,-0.19790669,0.9799805,30.735064
1059,622,-0.02524195,-0.19715422,0.98004746,30.529583
1060,622,-0.028345563,-0.19636716,0.9801206,30.34692
1061,622,-0.031395096,-0.1959993,0.9801013,30.175465
1062,622,-0.033862617,-0.19597,0.98002505,30.04209
1063,622,-0.03628864,-0.1956136,0.9800094,29.904535
1064,622,-0.039103303,-0.19534856,0.97995406,29.74793
1065,622,-0.041368887,-0.19497792,0.9799349,29.618788
1066,622,-0.043382578,-0.19481456,0.97988015,29.507366
1067,622,-0.045870826,-0.19523779,0.9796826,29.3823
1068,622,-0.048137143,-0.19564386,0.97949284,29.268963
1069,622,-0.05098036,-0.19573773,0.9793303,29.118507
1070,622,-0.05360495,-0.195946,0.97914845,28.982248
1071,622,-0.055506583,-0.19667387,0.97889656,28.895489
1072,622,-0.05770456,-0.19718991,0.97866553,28.788721
1073,622,-0.059763413,-0.19759592,0.9784601,28.687248
1074,622,-0.062283795,-0.19802944,0.9782153,28.561895
1075,622,-0.065318614,-0.19842218,0.97793764,28.408487
1076,622,-0.0685662,-0.19835845,0.97772837,28.23427
1077,622,-0.07156988,-0.19742297,0.9777024,28.054571
1078,622,-0.07462039,-0.19639423,0.9776816,27.870398
1079,622,-0.07741392,-0.1953276,0.97767794,27.699104
1080,622,-0.080188446,-0.19443004,0.9776333,27.532415
1081,622,-0.08314671,-0.194225,0.9774269,27.370796
1082,622,-0.08514758,-0.19416709,0.9772661,27.263271
1083,622,-0.08724721,-0.19444093,0.9770264,27.157742
1084,622,-0.089879625,-0.19426776,0.97682226,27.014362
1085,622,-0.09258422,-0.1943663,0.97655,26.873182
1086,622,-0.09522563,-0.1948741,0.9761948,26.744482
1087,622,-0.09796064,-0.19563265,0.9757723,26.616674
1088,622,-0.10063357,-0.19567236,0.9754923,26.476425
1089,622,-0.10321868,-0.19524537,0.97530776,26.33048
1090,622,-0.104780145,-0.19524354,0.9751415,26.248098
1091,622,-0.105791084,-0.19560112,0.9749607,26.202873
1092,622,-0.108135164,-0.19642055,0.97453874,26.098003
1093,622,-0.11062544,-0.19679253,0.9741841,25.975573
1094,622,-0.113280825,-0.19642584,0.97395295,25.82768
1095,622,-0.11601989,-0.19549485,0.9738178,25.662472
1096,622,-0.11921104,-0.19497,0.97353756,25.482895
1097,622,-0.12224206,-0.19493987,0.97316766,25.323263
1098,622,-0.1249325,-0.1950396,0.9728059,25.184677
1099,622,-0.12766694,-0.19491512,0.9724758,25.038683
1100,622,-0.13011414,-0.19534595,0.9720649,24.920963
1101,622,-0.13200049,-0.19486661,0.97190684,24.811094
1102,622,-0.13376217,-0.19465895,0.9717076,24.714216
1103,622,-0.13618384,-0.19433844,0.9714353,24.580252
1104,622,-0.13887678,-0.19473575,0.9709744,24.449442
1105,622,-0.14127725,-0.1955761,0.970459,24.344872
1106,622,-0.14351271,-0.19615455,0.9700142,24.242847
1107,622,-0.14594375,-0.19636717,0.9696083,24.122005
1108,622,-0.1481507,-0.19627681,0.9692919,24.005453
1109,622,-0.15099491,-0.1959216,0.9689248,23.849466
1110,622,-0.15364562,-0.19566703,0.96855944,23.706083
1111,622,-0.1567685,-0.19599654,0.96799225,23.553102
1112,622,-0.15944625,-0.19616814,0.96752006,23.419405
1113,622,-0.16175361,-0.19598615,0.9671739,23.296007
1114,622,-0.16398278,-0.19589633,0.96681654,23.179092
1115,622,-0.16673401,-0.19590037,0.96634513,23.037868
1116,622,-0.16931397,-0.1955032,0.96597683,22.895283
1117,622,-0.1714517,-0.19432668,0.9658372,22.755281
1118,622,-0.17283563,-0.19337216,0.9657821,22.659655
1119,622,-0.174385,-0.19291799,0.96559435,22.56845
1120,622,-0.1774489,-0.19258852,0.96510184,22.402845
1121,622,-0.17979692,-0.19243588,0.9646976,22.278645
1122,622,-0.18155743,-0.19250736,0.9643535,22.190487
1123,622,-0.18345964,-0.19219097,0.9640566,22.084963
1124,622,-0.18555287,-0.19168802,0.9637561,21.964828
1125,622,-0.18757884,-0.1914033,0.96342045,21.85391
1126,622,-0.18971136,-0.1913915,0.9630051,21.7449
1127,622,-0.19176966,-0.19206001,0.9624642,21.658009
1128,622,-0.19439852,-0.19226149,0.9618964,21.529934
1129,622,-0.19654667,-0.19222929,0.9614662,21.420149
1130,622,-0.19895451,-0.19224834,0.9609671,21.29875
1131,622,-0.201786,-0.1921361,0.960399,21.15256
1132,622,-0.20404388,-0.19197755,0.9599535,21.034256
1133,622,-0.20613387,-0.1918932,0.95952374,20.92659
1134,622,-0.2080283,-0.1916444,0.9591646,20.824282
1135,622,-0.21015924,-0.19172576,0.95868367,20.719435
1136,622,-0.21218377,-0.19255157,0.958072,20.641165
1137,622,-0.21367449,-0.19220588,0.95781004,20.556715
1138,622,-0.21458274,-0.19211765,0.9576247,20.50875
1139,622,-0.21688263,-0.19150488,0.95722926,20.376291
1140,622,-0.2194292,-0.19147195,0.95665526,20.248173
1141,622,-0.22167826,-0.19104856,0.9562213,20.123867
1142,622,-0.22392069,-0.19130653,0.955647,20.019712
1143,622,-0.2255554,-0.19121572,0.9552807,19.935837
1144,622,-0.22726797,-0.19052213,0.9550134,19.830585
1145,622,-0.22939704,-0.18991257,0.95462567,19.70713
1146,622,-0.23158689,-0.18952148,0.9541746,19.58711
1147,622,-0.23415968,-0.18963665,0.9535235,19.463247
1148,622,-0.23726848,-0.18960392,0.95276123,19.30889
1149,622,-0.23984855,-0.18924525,0.95218635,19.171156
1150,622,-0.24165028,-0.18948093,0.9516838,19.089748
1151,622,-0.24374026,-0.19009666,0.9510278,19.006014
1152,622,-0.24534161,-0.19034868,0.9505656,18.93545
1153,622,-0.24711506,-0.19099636,0.9499761,18.86892
1154,622,-0.24896315,-0.19094464,0.9495038,18.77747
1155,622,-0.25126553,-0.19068873,0.9489487,18.657757
1156,622,-0.25324953,-0.19022003,0.9485152,18.547005
1157,622,-0.25412846,-0.18991129,0.94834197,18.494799
1158,622,-0.2550852,-0.18921697,0.9482238,18.426758
1159,622,-0.25663796,-0.1888763,0.94787276,18.340954
1160,622,-0.25841266,-0.18856531,0.94745237,18.245434
1161,622,-0.26030746,-0.18855524,0.9469356,18.153728
1162,622,-0.26249337,-0.1886307,0.9463169,18.050983
1163,622,-0.26498213,-0.18851039,0.945647,17.927767
1164,622,-0.26700547,-0.18873146,0.94503367,17.838106
1165,622,-0.2689453,-0.18898568,0.9444326,17.753855
1166,622,-0.27116257,-0.1892286,0.94374967,17.656427
1167,622,-0.27289408,-0.18981643,0.94313234,17.593761
1168,622,-0.27451277,-0.18926387,0.9427735,17.499004
1169,622,-0.27592167,-0.18822215,0.94257075,17.397945
1170,622,-0.2773473,-0.18739522,0.9423171,17.303196
1171,622,-0.27850622,-0.18671091,0.94211113,17.225773
1172,622,-0.28050005,-0.18640354,0.9415803,17.121529
1173,622,-0.2830592,-0.18594988,0.94090384,16.985985
1174,622,-0.28545338,-0.18583824,0.94020236,16.869974
1175,622,-0.2874538,-0.18615885,0.93952924,16.7874
1176,622,-0.28883663,-0.18645567,0.93904614,16.733147
1177,622,-0.28999382,-0.18658663,0.93866336,16.683887
1178,622,-0.2911613,-0.18645392,0.9383283,16.625202
1179,622,-0.29225472,-0.18669319,0.9379407,16.582897
1180,622,-0.29339504,-0.18670647,0.937582,16.530716
1181,622,-0.29492125,-0.1862864,0.93718666,16.445778
1182,622,-0.29648152,-0.1865931,0.9366332,16.384787
1183,622,-0.297665,-0.18680443,0.9362156,16.33799
1184,622,-0.29894456,-0.18657537,0.9358535,16.271427
1185,622,-0.30032253,-0.18633585,0.9354599,16.200083
1186,622,-0.30202073,-0.18594997,0.93498987,16.109053
1187,622,-0.3044668,-0.18506376,0.9343721,15.966352
1188,622,-0.30657664,-0.18409668,0.9338732,15.83611
1189,622,-0.30728796,-0.18294889,0.9338651,15.762745
1190,622,-0.3080884,-0.18234783,0.9337188,15.704939
1191,622,-0.30967706,-0.18198216,0.93326455,15.619856
1192,622,-0.31082645,-0.1818897,0.9329003,15.564599
1193,622,-0.31208932,-0.18209866,0.93243784,15.515203
1194,622,-0.31336138,-0.18256451,0.93192,15.474974
1195,622,-0.31454793,-0.18302977,0.93142885,15.438878
1196,622,-0.3152864,-0.1833083,0.9311243,15.416156
1197,622,-0.31674874,-0.18285479,0.9307171,15.3343525
1198,622,-0.31902537,-0.18297446,0.9299156,15.237821
1199,622,-0.32045332,-0.18319999,0.9293802,15.183164
1200,622,-0.3210172,-0.18344401,0.9291374,15.167483
1201,622,-0.32190612,-0.18284215,0.92894846,15.105857
1202,622,-0.3233864,-0.18182445,0.92863405,15.002643
1203,622,-0.32487366,-0.18113135,0.9282503,14.911343
1204,622,-0.32662016,-0.18051974,0.92775637,14.811824
1205,622,-0.32754964,-0.18090037,0.9273545,14.785647
1206,622,-0.328596,-0.18111359,0.9269426,14.748224
1207,622,-0.3300214,-0.18080038,0.9264972,14.674448
1208,622,-0.33104962,-0.17988707,0.9263082,14.594982
1209,622,-0.3313624,-0.17987695,0.92619824,14.581071
1210,622,-0.3317291,-0.18032676,0.9259795,14.582456
1211,622,-0.33274093,-0.18007657,0.9256651,14.529202
1212,622,-0.33417508,-0.17996562,0.92516994,14.463211
1213,622,-0.3349316,-0.18006709,0.9248766,14.434687
1214,622,-0.3358235,-0.17939073,0.9246846,14.370266
